relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/EachRowIterator.java,2.25,3,4.39212668463354,4.61619093997842,1,0.82915619758885,9,9.75,4,4,0,4,4,4,4,1,3,6,47,31,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,4,4,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/ResultSetIterator.java,1.25,3,3.9462227768166,4.38396012808926,3,1.08972473588517,5,6.75,2,2,0,4,4,4,4,3,1,5,32,18,1,1,1,0,0,0,4,0,0,1,2,2,1,0.133333333333333,0.0,0,0,0,1,2,2,7,0,7,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/AbstractDifferenceRecommenderEvaluator.java,2.0,7,5.51970077697361,6.56598336171858,8,2.0,28,9.928571428571429,4,4,2,12,14,14,14,9,5,26,185,123,0,1,0,10,0,10,14,0,0,0,3,3,0,0.0,0.0,0,0,0,17,2,2,33,0,33,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/AverageAbsoluteDifferenceRecommenderEvaluator.java,1.0,1,3.5,3.78714396069814,4,0.0,4,3.0,5,1,0,4,4,11,4,3,1,2,20,10,1,0,1,3,3,0,1,7,3,1,0,0,1,0.18333333333333304,0.272727272727273,0,0,0,3,0,0,1,0,1,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/GenericRecommenderIRStatsEvaluator.java,4.8,18,4.50258340716107,6.32995886910121,3,6.6452990903344595,24,24.0,5,5,2,3,5,5,5,2,3,11,128,92,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,22,2,2,22,0,22,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/GenericRelevantItemsDataSplitter.java,4.5,6,2.72548055699787,4.97172255693093,0,1.5,9,19.0,0,0,0,2,2,2,2,0,2,9,42,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,15,0,15,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/IRStatisticsImpl.java,1.11111111111111,2,3.875,3.99901629313176,8,0.314269680527354,10,4.888888888888889,5,5,0,9,9,9,9,0,9,6,59,35,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/LoadCallable.java,1.0,1,3.09306920777189,2.66449777920046,2,0.0,2,4.0,2,2,0,2,2,2,2,0,2,2,13,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/LoadEvaluator.java,1.33333333333333,2,2.7773627950641697,4.8932912307572405,2,0.471404520791032,4,6.66666666666667,0,0,2,1,3,3,3,1,2,3,22,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,16,0,16,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/LoadStatistics.java,1.0,1,1.9056390622295705,1.75,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,1,9,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/OrderBasedRecommenderEvaluator.java,3.8947368421052597,13,5.22357931826157,6.18135277650396,3,2.88178922568502,74,16.8421052631579,1,1,18,1,19,19,19,14,5,53,323,258,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,20,0,20,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/RMSRecommenderEvaluator.java,1.0,1,3.5,3.8453509366224403,4,0.0,4,3.25,5,1,0,4,4,11,4,3,1,2,20,11,1,0,1,3,3,0,1,7,3,1,0,0,1,0.18333333333333304,0.272727272727273,0,0,0,3,0,0,1,0,1,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/StatsCallable.java,1.5,2,3.7720552088742,4.54980335752538,1,0.5,3,12.5,5,5,0,2,2,2,2,0,2,4,33,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractDataModel.java,1.0,1,3.08505510275648,2.81533377929234,5,0.0,5,3.2,2,2,0,5,5,5,5,3,2,2,22,14,0,2,0,2,0,2,5,0,0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractIDMigrator.java,1.5,2,3.73452166477975,4.2153115322251,2,0.5,6,6.0,1,1,0,4,4,4,4,2,2,4,29,20,0,2,0,1,0,1,4,0,0,0,3,4,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractJDBCIDMigrator.java,2.0,3,3.8820930918571097,4.80248059283459,1,0.707106781186548,8,11.75,7,6,0,4,4,8,4,1,3,9,58,42,1,1,1,0,0,0,4,4,0,1,1,1,1,0.133333333333333,0.0,0,0,0,2,6,2,10,2,8,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanItemPreferenceArray.java,1.375,5,4.4189018432830585,5.04012188731233,20,0.949232145824543,33,4.29166666666667,2,2,0,24,24,24,24,1,23,20,150,91,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanPreference.java,1.0,1,3.44144607116552,3.02586009508182,6,0.0,6,3.1666666666666696,2,2,0,6,6,6,6,0,6,3,28,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanUserPreferenceArray.java,1.29166666666667,3,4.38215345391131,4.98953657605683,20,0.6757197808427859,31,4.29166666666667,2,2,0,24,24,24,24,1,23,19,150,91,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericBooleanPrefDataModel.java,2.0,5,4.90410165097014,5.77728602124352,12,1.2158375177486598,46,7.69565217391304,7,5,2,21,23,28,23,0,23,22,201,143,1,0,1,0,0,0,23,5,0,1,0,0,1,0.159722222222222,0.0,0,0,0,10,3,1,77,0,77,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericDataModel.java,2.3043478260869596,9,5.01553528881608,6.25037132204211,12,2.23479952624285,53,8.8695652173913,8,6,2,21,23,28,23,0,23,23,229,168,1,0,1,0,0,0,23,5,0,1,0,0,1,0.159722222222222,0.0,0,0,0,11,4,2,56,4,52,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericItemPreferenceArray.java,1.5925925925925901,5,4.65653421711048,5.21261695831103,21,1.19440855530349,43,5.96296296296296,6,6,0,27,27,27,27,4,23,26,212,138,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericPreference.java,1.0,1,3.4428621651554705,3.2881812484379,6,0.0,6,3.6666666666666696,3,3,0,6,6,6,6,0,6,4,32,20,0,1,0,0,0,0,6,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericUserPreferenceArray.java,1.5925925925925901,5,4.65653421711048,5.21261695831103,21,1.19440855530349,43,5.96296296296296,6,6,0,27,27,27,27,4,23,26,212,138,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/MemoryIDMigrator.java,1.25,2,3.59446563696145,3.46624789731273,3,0.43301270189221897,5,4.5,2,1,0,4,4,8,4,0,4,4,24,14,1,0,1,0,0,0,4,4,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,1,1,9,2,7,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/MySQLJDBCIDMigrator.java,1.0,1,1.9056390622295705,3.1748858687242403,2,0.0,2,6.0,7,0,0,2,2,10,2,0,2,5,14,5,2,0,2,0,0,0,2,8,0,2,0,0,1,0.148148148148148,0.0,0,0,0,0,0,0,4,4,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousConcurrentUserDataModel.java,2.77777777777778,11,4.84705787515832,5.72463696426759,5,2.5067809272618797,50,9.222222222222221,9,4,0,18,18,28,18,2,16,24,183,139,1,0,1,11,11,0,7,10,11,1,0,0,1,0.6537698412698411,0.3928571428571429,2,2,0,8,4,3,25,16,9,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousUserDataModel.java,2.6363636363636402,7,4.80794616441284,5.279177205598669,9,1.8227216050693997,58,8.22727272727273,5,5,1,21,22,22,22,2,20,23,205,143,0,1,0,11,0,11,22,0,0,0,1,1,0,0.0,0.0,2,0,2,8,2,2,24,0,24,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousUserLongPrimitiveIterator.java,2.1666666666666696,4,3.45852501923415,3.4408966186937304,3,1.34370962471642,13,8.33333333333333,3,3,0,6,6,7,6,0,6,3,60,37,1,0,1,0,0,0,6,1,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,0,0,0,0,0,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/cassandra/CassandraDataModel.java,1.3478260869565202,2,5.90759918151147,6.2692329182147,15,0.476280484787101,31,7.34782608695652,17,17,0,23,23,23,23,2,21,21,302,226,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,10,14,5,30,0,30,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModel.java,2.72972972972973,28,5.557934164770111,6.766317797088711,24,4.60110826043588,101,11.2162162162162,15,13,2,35,37,40,37,13,24,53,448,314,1,1,1,4,2,2,35,3,2,1,2,2,1,0.628703703703704,0.05,0,0,0,11,4,4,90,0,90,1,0.002232142857142857
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileIDMigrator.java,1.7142857142857095,3,4.582900510365112,4.8228089050378005,3,0.699854212223765,12,6.571428571428571,8,7,0,7,7,10,7,2,5,6,58,41,1,0,1,1,1,0,6,3,1,1,0,0,1,0.226190476190476,0.1,0,0,0,2,4,4,12,2,10,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/hbase/HBaseDataModel.java,2.0,6,5.280116183056442,6.5739674676028885,17,1.4142135623731005,56,10.5714285714286,8,8,3,25,28,28,28,6,22,35,324,246,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,4,54,0,54,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/AbstractBooleanPrefJDBCDataModel.java,1.14285714285714,2,4.41443873098343,5.36319850391821,6,0.349927106111883,8,10.857142857142902,36,3,0,7,7,38,7,2,5,25,87,32,2,2,2,6,4,2,3,31,4,2,2,3,1,0.538095238095238,0.21052631578947398,2,2,0,4,3,2,43,36,7,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/AbstractJDBCDataModel.java,2.125,5,5.78229806364575,6.22832087045828,14,1.26861144563653,68,15.5625,33,30,0,32,32,36,32,7,25,76,577,395,1,3,1,7,0,7,32,4,0,1,4,8,1,0.161616161616162,0.0,3,0,3,16,26,4,164,63,101,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/ConnectionPoolDataSource.java,1.0,1,4.63954652792231,4.89497888875197,10,0.0,10,3.8,1,1,0,10,10,10,10,0,10,7,62,39,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/GenericJDBCDataModel.java,1.4,2,4.09572284566732,4.4757256924946205,3,0.489897948556636,7,9.0,49,16,2,3,5,40,5,2,3,7,63,35,2,0,2,0,0,0,5,35,0,2,0,0,1,0.185185185185185,0.0,0,0,0,1,16,1,21,21,0,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/MySQLBooleanPrefJDBCDataModel.java,1.0,1,2.8993974703477,3.58744075046404,5,0.0,5,9.6,36,0,0,5,5,42,5,1,4,7,51,11,3,0,3,1,1,0,4,37,1,3,0,0,1,0.542105263157895,0.0714285714285714,0,0,0,1,0,0,25,25,0,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/MySQLJDBCDataModel.java,1.0,1,2.8993974703477,3.67539262972349,5,0.0,5,10.4,33,0,0,5,5,39,5,1,4,8,55,11,2,0,2,1,1,0,4,34,1,2,0,0,1,0.520634920634921,0.0512820512820513,0,0,0,1,0,0,25,25,0,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/PostgreSQLBooleanPrefJDBCDataModel.java,1.4,3,3.78212222414531,5.00603395328823,4,0.8,7,7.4,40,2,0,5,5,47,5,0,5,11,42,27,4,0,4,3,3,0,4,42,1,4,0,0,1,0.554418604651163,0.0851063829787234,0,0,0,2,2,2,24,20,4,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/PostgreSQLJDBCDataModel.java,1.6,4,3.78212222414531,5.14902553919979,4,1.2,8,10.4,38,2,0,5,5,46,5,0,5,13,57,39,3,0,3,0,0,0,5,41,0,3,0,0,1,0.208333333333333,0.0,2,2,0,2,2,2,43,31,12,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/ReloadFromJDBCDataModel.java,1.14285714285714,3,4.74007529081721,5.19386812932111,19,0.4665694748158429,24,4.047619047619049,4,4,0,21,21,21,21,1,20,18,108,60,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,13,0,13,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/SQL92BooleanPrefJDBCDataModel.java,1.33333333333333,3,3.85730685689813,5.12735595060722,5,0.7453559924999301,8,13.666666666666698,38,2,0,6,6,43,6,1,5,11,87,41,3,1,3,3,2,1,5,37,1,3,1,1,1,0.5504385964912281,0.0697674418604651,0,0,0,2,2,2,49,43,6,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/SQL92JDBCDataModel.java,1.28571428571429,3,3.9572940290273295,5.23563676291567,6,0.699854212223765,9,14.285714285714299,36,3,0,7,7,41,7,2,5,12,106,53,2,1,2,1,1,0,6,34,1,2,1,1,1,0.5333333333333329,0.0487804878048781,1,0,1,2,3,2,57,51,6,0,0.0
integration/src/main/java/org/apache/mahout/cf/taste/impl/model/mongodb/MongoDBDataModel.java,2.6153846153846203,11,5.86946977096483,6.88114622483999,25,2.72326524048241,102,12.307692307692301,39,39,0,39,39,39,39,10,29,86,540,383,0,0,0,0,0,0,39,0,0,0,0,0,0,0.0,0.0,0,0,0,10,26,7,41,0,41,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/AbstractUserNeighborhood.java,1.0,1,3.9434651896016497,3.84653976261172,5,0.0,5,4.6,4,4,0,5,5,5,5,0,5,4,30,23,0,1,0,0,0,0,5,0,0,0,2,2,0,0.0,0.0,0,0,0,3,1,1,9,0,9,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/CachingUserNeighborhood.java,1.0,1,3.9837834090040998,4.424267553240269,3,0.0,3,4.66666666666667,2,2,0,3,3,3,3,0,3,4,30,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,13,0,13,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/NearestNUserNeighborhood.java,1.2,2,4.33183237120822,4.568453957701919,4,0.4,6,6.2,6,2,0,5,5,10,5,0,5,13,55,34,1,0,1,0,0,0,5,5,0,1,0,0,1,0.138888888888889,0.0,0,0,0,8,0,0,20,7,13,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/ThresholdUserNeighborhood.java,1.75,4,3.53049305675748,4.72736177639921,3,1.29903810567666,7,7.75,5,1,0,4,4,9,4,0,4,8,36,22,1,0,1,0,0,0,4,5,0,1,0,0,1,0.133333333333333,0.0,0,0,0,6,0,0,14,7,7,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractCandidateItemsStrategy.java,0.8,1,3.99121571020199,3.78042987253542,5,0.4,4,2.8,0,0,0,5,5,5,5,2,3,12,20,9,0,1,0,4,0,4,5,0,0,0,4,4,0,0.0,0.0,4,0,4,4,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractRecommender.java,1.0,1,4.58915988231966,4.6073978752755975,10,0.0,10,3.5,3,3,1,9,10,10,10,4,6,19,46,28,0,2,0,2,0,2,10,0,0,0,6,8,0,0.0,0.0,10,0,10,7,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllSimilarItemsCandidateItemsStrategy.java,2.0,3,3.3787834934861802,3.8029100796497297,1,1.0,4,7.5,1,1,0,2,2,6,2,1,1,4,19,13,1,0,1,1,1,0,1,4,1,1,0,0,1,0.15,0.166666666666667,0,0,0,4,0,0,5,0,5,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllUnknownItemsCandidateItemsStrategy.java,3.0,3,3.1699250014423104,3.78212222414531,0,0.0,3,12.0,0,0,0,1,1,5,1,1,0,3,15,9,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,4,0,0,6,0,6,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ByRescoreComparator.java,2.0,4,3.46132014021101,3.50015895980544,2,1.4142135623731005,6,8.0,1,1,0,3,3,3,3,0,3,3,29,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ByValueRecommendedItemComparator.java,2.0,3,3.00719648968562,3.1813663288914595,1,1.0,4,4.0,1,1,1,1,2,2,2,0,2,2,12,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/CachingRecommender.java,1.53333333333333,6,5.4442973339695895,5.544000128743839,13,1.40791413879619,23,6.73333333333333,9,9,0,15,15,15,15,1,14,24,159,104,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,11,4,3,31,0,31,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/EstimatedPreferenceCapper.java,2.0,3,2.75,2.8332062193465,1,1.0,4,6.0,2,2,0,2,2,2,2,0,2,2,16,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericBooleanPrefItemBasedRecommender.java,1.75,4,3.6897037321995496,4.62111536516927,3,1.29903810567666,7,6.0,9,0,0,4,4,28,4,1,3,9,28,17,2,0,2,2,2,0,2,24,2,2,0,0,1,0.5071225071225071,0.14285714285714302,0,0,0,6,0,0,9,9,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericBooleanPrefUserBasedRecommender.java,2.5,5,3.7841837197791897,4.66379592304087,2,1.6583123951777,10,9.0,8,0,0,4,4,21,4,2,2,9,41,27,2,0,2,3,3,0,1,17,3,2,0,0,1,0.49444444444444396,0.28571428571428603,1,1,0,5,0,0,12,7,5,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericItemBasedRecommender.java,1.5263157894736799,5,5.75071271361686,6.08677559052617,13,0.993050645479643,29,8.210526315789469,9,6,2,17,19,29,19,5,14,41,257,175,1,1,1,2,0,2,19,10,0,1,1,1,1,0.158333333333333,0.0,1,1,0,18,3,3,87,13,74,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericRecommendedItem.java,1.16666666666667,2,3.55376311447225,3.7928966084191096,5,0.37267799624996506,7,4.0,2,2,0,6,6,6,6,0,6,3,33,20,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericUserBasedRecommender.java,2.0,8,5.41743320690481,5.94534361568301,7,1.9148542155126798,24,9.41666666666667,8,5,0,12,12,22,12,4,8,23,164,114,1,1,1,3,0,3,12,10,0,1,1,1,1,0.153846153846154,0.0,2,2,0,13,3,3,47,7,40,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemAverageRecommender.java,2.1111111111111103,4,5.01427877556183,5.916028013407661,4,1.19670329047433,19,12.555555555555598,7,4,0,9,9,18,9,2,7,15,131,90,1,0,1,1,1,0,8,9,1,1,0,0,1,0.18148148148148105,0.0555555555555556,2,2,0,14,4,4,49,18,31,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemUserAverageRecommender.java,2.3,5,5.02086409594202,5.995063091819332,4,1.34536240470737,23,14.4,9,6,1,9,10,19,10,3,7,19,168,121,1,0,1,1,1,0,9,9,1,1,0,0,1,0.18333333333333304,0.0526315789473684,2,2,0,14,5,4,63,18,45,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/NullRescorer.java,1.0,1,4.09014371501146,4.11548663296752,10,0.0,10,2.9,3,3,4,6,10,10,10,1,9,6,39,23,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/PreferredItemsNeighborhoodCandidateItemsStrategy.java,4.0,4,3.1699250014423104,4.0304930567574795,0,0.0,4,15.0,0,0,0,1,1,5,1,1,0,3,18,14,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,4,0,0,5,0,5,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/RandomRecommender.java,2.2,5,4.67178058451064,5.33556984846114,3,1.6,11,9.0,6,3,0,5,5,15,5,1,4,8,53,39,1,0,1,0,0,0,5,10,0,1,0,0,1,0.138888888888889,0.0,1,1,0,8,1,1,7,4,3,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/SamplingCandidateItemsStrategy.java,3.0,7,4.853055907333268,5.696811736227058,2,2.19089023002066,15,13.2,8,8,1,4,5,9,5,3,2,14,77,53,1,0,1,1,1,0,4,4,1,1,0,0,1,0.2,0.111111111111111,0,0,0,8,1,1,21,0,21,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/SimilarUser.java,1.7142857142857095,5,3.65399673866571,3.62443004476527,5,1.38505138783324,12,5.71428571428571,2,2,0,7,7,7,7,0,7,4,48,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TopItems.java,6.4,10,4.05595815161512,5.746482231259731,1,3.13687742827162,32,28.8,1,1,4,1,5,5,5,1,4,14,150,111,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,11,0,0,11,0,11,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/ALSWRFactorizer.java,2.3,9,5.731363593646621,6.356331319639361,4,2.28254244210267,23,14.3,13,9,1,9,10,15,10,6,4,28,208,156,1,0,1,0,0,0,10,5,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,12,1,1,45,17,28,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/AbstractFactorizer.java,1.42857142857143,2,4.66067073228275,5.07121673320296,4,0.494871659305394,10,6.571428571428571,4,4,1,6,7,7,7,6,1,8,53,38,0,2,0,0,0,0,7,0,0,0,3,4,0,0.0,0.0,0,0,0,6,3,2,29,0,29,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/Factorization.java,1.375,2,4.88753751126605,5.00045785843551,10,0.484122918275927,22,4.75,4,4,0,16,16,16,16,0,16,9,84,58,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,28,0,28,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/Factorizer.java,0.0,0,2.3219280948873595,1.5849625007211599,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/FilePersistenceStrategy.java,3.2,7,4.10140976555739,5.483164431747169,2,2.4,16,15.2,2,2,2,3,5,5,5,1,4,7,82,73,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,2,26,0,26,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/NoPersistenceStrategy.java,1.0,1,2.9139770731827497,2.23592635062903,2,0.0,2,2.5,0,0,0,2,2,2,2,0,2,1,9,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/ParallelSGDFactorizer.java,2.18181818181818,6,5.70646156439204,6.167320761397308,6,1.6958871005616,24,12.090909090909099,24,20,0,11,11,16,11,4,7,48,208,177,1,0,1,0,0,0,11,5,0,1,0,0,1,0.152777777777778,0.0,0,0,0,10,2,2,24,9,15,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/PersistenceStrategy.java,0.0,0,2.5,2.23592635062903,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,1,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/RatingSGDFactorizer.java,2.2727272727272703,5,4.9717356223795495,6.03017916384094,3,1.1354541815269799,25,11.727272727272696,20,16,0,11,11,16,11,7,4,18,148,138,1,1,1,3,0,3,11,5,0,1,1,1,1,0.152777777777778,0.0,0,0,0,10,0,0,16,9,7,0,0.0
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDPlusPlusFactorizer.java,4.0,9,4.55365167626434,5.6102516653737196,2,2.94392028877595,24,17.3333333333333,23,3,0,6,6,15,6,3,3,16,112,110,2,0,2,3,3,0,3,9,3,2,0,0,1,0.3611111111111111,0.4,0,0,0,6,1,1,23,21,2,0,0.0
