relName,className,version,filePath,bug,type
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpException.java,org.apache.nutch.protocol.httpclient.HttpException,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpException.java,0.0,NON
src\java\org\apache\nutch\protocol\ProtocolStatus.java,org.apache.nutch.protocol.ProtocolStatus,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\protocol\ProtocolStatus.java,0.0,NON
src\java\org\apache\nutch\indexer\NutchSimilarity.java,org.apache.nutch.indexer.NutchSimilarity,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\indexer\NutchSimilarity.java,0.0,NON
src\java\org\apache\nutch\mapReduce\JobProfile.java,org.apache.nutch.mapReduce.JobProfile,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\JobProfile.java,0.0,NON
src\java\org\apache\nutch\mapReduce\MapOutputLocation.java,org.apache.nutch.mapReduce.MapOutputLocation,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\MapOutputLocation.java,0.0,NON
src\java\org\apache\nutch\parse\ParserFactory.java,org.apache.nutch.parse.ParserFactory,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\parse\ParserFactory.java,0.0,NON
src\plugin\query-more\src\java\org\apache\nutch\searcher\more\DateQueryFilter.java,org.apache.nutch.searcher.more.DateQueryFilter,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\query-more\src\java\org\apache\nutch\searcher\more\DateQueryFilter.java,0.0,NON
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\WordTextPiece.java,org.apache.nutch.parse.msword.WordTextPiece,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\WordTextPiece.java,0.0,NON
src\java\org\apache\nutch\util\StringUtil.java,org.apache.nutch.util.StringUtil,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\util\StringUtil.java,0.0,NON
src\java\org\apache\nutch\io\VersionMismatchException.java,org.apache.nutch.io.VersionMismatchException,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\io\VersionMismatchException.java,0.0,NON
src\java\org\apache\nutch\db\WebDBAnchors.java,org.apache.nutch.db.WebDBAnchors,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\db\WebDBAnchors.java,0.0,NON
src\java\org\apache\nutch\protocol\ProtocolFactory.java,org.apache.nutch.protocol.ProtocolFactory,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\protocol\ProtocolFactory.java,0.0,NON
src\java\org\apache\nutch\protocol\ProtocolException.java,org.apache.nutch.protocol.ProtocolException,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\protocol\ProtocolException.java,0.0,NON
src\java\org\apache\nutch\parse\ParseException.java,org.apache.nutch.parse.ParseException,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\parse\ParseException.java,0.0,NON
src\java\org\apache\nutch\parse\ParserNotFound.java,org.apache.nutch.parse.ParserNotFound,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\parse\ParserNotFound.java,0.0,NON
src\plugin\languageidentifier\src\java\org\apache\nutch\analysis\lang\NGramProfile.java,org.apache.nutch.analysis.lang.NGramProfile,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\languageidentifier\src\java\org\apache\nutch\analysis\lang\NGramProfile.java,0.0,NON
src\java\org\apache\nutch\tools\UpdateDatabaseTool.java,org.apache.nutch.tools.UpdateDatabaseTool,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\tools\UpdateDatabaseTool.java,0.0,NON
src\java\org\apache\nutch\protocol\ProtocolNotFound.java,org.apache.nutch.protocol.ProtocolNotFound,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\protocol\ProtocolNotFound.java,0.0,NON
src\java\org\apache\nutch\mapReduce\TaskStatus.java,org.apache.nutch.mapReduce.TaskStatus,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\TaskStatus.java,0.0,NON
src\java\org\apache\nutch\fs\NDFSFileSystem.java,org.apache.nutch.fs.NDFSFileSystem,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\fs\NDFSFileSystem.java,0.0,NON
src\java\org\apache\nutch\ontology\OntologyFactory.java,org.apache.nutch.ontology.OntologyFactory,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\ontology\OntologyFactory.java,0.0,NON
src\java\org\apache\nutch\analysis\NutchAnalysis.java,org.apache.nutch.analysis.NutchAnalysis,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\analysis\NutchAnalysis.java,0.0,NON
src\java\org\apache\nutch\db\EditSectionGroupReader.java,org.apache.nutch.db.EditSectionGroupReader,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\db\EditSectionGroupReader.java,0.0,NON
src\java\org\apache\nutch\mapReduce\MapOutputFile.java,org.apache.nutch.mapReduce.MapOutputFile,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\MapOutputFile.java,0.0,NON
src\java\org\apache\nutch\fs\NFSDataInputStream.java,org.apache.nutch.fs.NFSDataInputStream,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\fs\NFSDataInputStream.java,0.0,NON
src\java\org\apache\nutch\io\WritableName.java,org.apache.nutch.io.WritableName,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\io\WritableName.java,0.0,NON
src\java\org\apache\nutch\fs\NFSDataOutputStream.java,org.apache.nutch.fs.NFSDataOutputStream,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\fs\NFSDataOutputStream.java,0.0,NON
src\java\org\apache\nutch\mapReduce\JobClient.java,org.apache.nutch.mapReduce.JobClient,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\JobClient.java,0.0,NON
src\java\org\apache\nutch\mapReduce\JobStatus.java,org.apache.nutch.mapReduce.JobStatus,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\JobStatus.java,0.0,NON
src\java\org\apache\nutch\mapReduce\JobTracker.java,org.apache.nutch.mapReduce.JobTracker,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\JobTracker.java,0.0,NON
src\java\org\apache\nutch\ipc\RPC.java,org.apache.nutch.ipc.RPC,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\ipc\RPC.java,0.0,NON
src\java\org\apache\nutch\util\GZIPUtils.java,org.apache.nutch.util.GZIPUtils,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\util\GZIPUtils.java,0.0,NON
src\java\org\apache\nutch\ndfs\DF.java,org.apache.nutch.ndfs.DF,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\ndfs\DF.java,0.0,NON
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationFactory.java,org.apache.nutch.protocol.httpclient.HttpAuthenticationFactory,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthenticationFactory.java,0.0,NON
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\MultiProperties.java,org.apache.nutch.protocol.httpclient.MultiProperties,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\MultiProperties.java,0.0,NON
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpBasicAuthentication.java,org.apache.nutch.protocol.httpclient.HttpBasicAuthentication,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpBasicAuthentication.java,0.0,NON
src\java\org\apache\nutch\mapReduce\JobTrackerInfoServer.java,org.apache.nutch.mapReduce.JobTrackerInfoServer,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\JobTrackerInfoServer.java,0.0,NON
src\java\org\apache\nutch\tools\ParseSegment.java,org.apache.nutch.tools.ParseSegment,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\tools\ParseSegment.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,org.apache.nutch.parse.html.HtmlParser,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,1.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,org.apache.nutch.parse.html.DOMBuilder,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HTMLMetaProcessor.java,org.apache.nutch.parse.html.HTMLMetaProcessor,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HTMLMetaProcessor.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMContentUtils.java,org.apache.nutch.parse.html.DOMContentUtils,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMContentUtils.java,0.0,NON
src\java\org\apache\nutch\parse\ParseImpl.java,org.apache.nutch.parse.ParseImpl,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\parse\ParseImpl.java,0.0,NON
src\java\org\apache\nutch\parse\HtmlParseFilters.java,org.apache.nutch.parse.HtmlParseFilters,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\parse\HtmlParseFilters.java,0.0,NON
src\java\org\apache\nutch\searcher\LuceneQueryOptimizer.java,org.apache.nutch.searcher.LuceneQueryOptimizer,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\searcher\LuceneQueryOptimizer.java,0.0,NON
src\java\org\apache\nutch\segment\SegmentWriter.java,org.apache.nutch.segment.SegmentWriter,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\segment\SegmentWriter.java,0.0,NON
src\java\org\apache\nutch\tools\SegmentMergeTool.java,org.apache.nutch.tools.SegmentMergeTool,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\tools\SegmentMergeTool.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionCanNotHaveDataConnection.java,org.apache.nutch.protocol.ftp.FtpExceptionCanNotHaveDataConnection,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionCanNotHaveDataConnection.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpException.java,org.apache.nutch.protocol.ftp.FtpException,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpException.java,0.0,NON
src\java\org\apache\nutch\quality\dynamic\TokenMgrError.java,org.apache.nutch.quality.dynamic.TokenMgrError,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\quality\dynamic\TokenMgrError.java,0.0,NON
src\java\org\apache\nutch\net\protocols\ProtocolException.java,org.apache.nutch.net.protocols.ProtocolException,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\net\protocols\ProtocolException.java,0.0,NON
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\Http.java,org.apache.nutch.protocol.http.Http,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\Http.java,0.0,NON
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\RobotRulesParser.java,org.apache.nutch.protocol.http.RobotRulesParser,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\RobotRulesParser.java,0.0,NON
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpResponse.java,org.apache.nutch.protocol.http.HttpResponse,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpResponse.java,1.0,NON
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpException.java,org.apache.nutch.protocol.http.HttpException,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpException.java,0.0,NON
src\java\org\apache\nutch\protocol\RetryLater.java,org.apache.nutch.protocol.RetryLater,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\protocol\RetryLater.java,0.0,NON
src\java\org\apache\nutch\protocol\ResourceGone.java,org.apache.nutch.protocol.ResourceGone,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\protocol\ResourceGone.java,0.0,NON
src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpError.java,org.apache.nutch.protocol.http.HttpError,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-http\src\java\org\apache\nutch\protocol\http\HttpError.java,0.0,NON
src\plugin\clustering-carrot2\src\java\org\apache\nutch\clustering\carrot2\NutchDocument.java,org.apache.nutch.clustering.carrot2.NutchDocument,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\clustering-carrot2\src\java\org\apache\nutch\clustering\carrot2\NutchDocument.java,0.0,NON
src\java\org\apache\nutch\tools\FetchListTool.java,org.apache.nutch.tools.FetchListTool,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\tools\FetchListTool.java,0.0,NON
src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,org.apache.nutch.parse.ext.ExtParser,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,0.0,NON
src\java\org\apache\nutch\util\CommandRunner.java,org.apache.nutch.util.CommandRunner,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\util\CommandRunner.java,1.0,NON
src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileException.java,org.apache.nutch.protocol.file.FileException,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-file\src\java\org\apache\nutch\protocol\file\FileException.java,0.0,NON
src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCParseFilter.java,org.creativecommons.nutch.CCParseFilter,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCParseFilter.java,0.0,NON
src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\Test.java,org.apache.nutch.parse.msword.Test,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-msword\src\java\org\apache\nutch\parse\msword\Test.java,0.0,NON
src\java\org\apache\nutch\mapReduce\MapTaskRunner.java,org.apache.nutch.mapReduce.MapTaskRunner,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\MapTaskRunner.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,org.apache.nutch.parse.html.XMLCharacterRecognizer,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,0.0,NON
src\java\org\apache\nutch\io\IntWritable.java,org.apache.nutch.io.IntWritable,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\io\IntWritable.java,0.0,NON
src\java\org\apache\nutch\mapReduce\TaskTrackerStatus.java,org.apache.nutch.mapReduce.TaskTrackerStatus,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\TaskTrackerStatus.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,org.apache.nutch.protocol.ftp.FtpExceptionControlClosedByForcedDataClose,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionBadSystResponse.java,org.apache.nutch.protocol.ftp.FtpExceptionBadSystResponse,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionBadSystResponse.java,0.0,NON
src\java\org\apache\nutch\net\BasicUrlNormalizer.java,org.apache.nutch.net.BasicUrlNormalizer,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\net\BasicUrlNormalizer.java,0.0,NON
src\java\org\apache\nutch\html\Entities.java,org.apache.nutch.html.Entities,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\html\Entities.java,0.0,NON
src\plugin\clustering-carrot2\src\java\org\apache\nutch\clustering\carrot2\LocalNutchInputComponent.java,org.apache.nutch.clustering.carrot2.LocalNutchInputComponent,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\clustering-carrot2\src\java\org\apache\nutch\clustering\carrot2\LocalNutchInputComponent.java,1.0,NON
src\plugin\clustering-carrot2\src\java\org\apache\nutch\clustering\carrot2\HitsClusterAdapter.java,org.apache.nutch.clustering.carrot2.HitsClusterAdapter,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\clustering-carrot2\src\java\org\apache\nutch\clustering\carrot2\HitsClusterAdapter.java,0.0,NON
src\java\org\apache\nutch\indexer\IndexMerger.java,org.apache.nutch.indexer.IndexMerger,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\indexer\IndexMerger.java,0.0,NON
src\java\org\apache\nutch\linkdb\LinkAnalysisEntry.java,org.apache.nutch.linkdb.LinkAnalysisEntry,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\linkdb\LinkAnalysisEntry.java,0.0,NON
src\java\org\apache\nutch\indexer\IndexOptimizer.java,org.apache.nutch.indexer.IndexOptimizer,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\indexer\IndexOptimizer.java,0.0,NON
src\java\org\apache\nutch\mapReduce\lib\RegexMapper.java,org.apache.nutch.mapReduce.lib.RegexMapper,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\lib\RegexMapper.java,0.0,NON
src\plugin\parse-rtf\src\java\org\apache\nutch\parse\rtf\RTFParseFactory.java,org.apache.nutch.parse.rtf.RTFParseFactory,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-rtf\src\java\org\apache\nutch\parse\rtf\RTFParseFactory.java,0.0,NON
src\plugin\parse-rtf\src\java\org\apache\nutch\parse\rtf\RTFParserDelegateImpl.java,org.apache.nutch.parse.rtf.RTFParserDelegateImpl,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-rtf\src\java\org\apache\nutch\parse\rtf\RTFParserDelegateImpl.java,0.0,NON
src\plugin\parse-mp3\src\java\org\apache\nutch\parse\mp3\MP3Parser.java,org.apache.nutch.parse.mp3.MP3Parser,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-mp3\src\java\org\apache\nutch\parse\mp3\MP3Parser.java,0.0,NON
src\plugin\parse-mp3\src\java\org\apache\nutch\parse\mp3\MetadataCollector.java,org.apache.nutch.parse.mp3.MetadataCollector,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-mp3\src\java\org\apache\nutch\parse\mp3\MetadataCollector.java,1.0,NON
src\java\org\apache\nutch\net\URLFilters.java,org.apache.nutch.net.URLFilters,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\net\URLFilters.java,0.0,NON
src\java\org\apache\nutch\net\URLFilterException.java,org.apache.nutch.net.URLFilterException,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\net\URLFilterException.java,0.0,NON
src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\FeedParserListenerImpl.java,org.apache.nutch.parse.rss.FeedParserListenerImpl,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\FeedParserListenerImpl.java,0.0,NON
src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\structs\RSSChannel.java,org.apache.nutch.parse.rss.structs.RSSChannel,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\structs\RSSChannel.java,0.0,NON
src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\structs\RSSItem.java,org.apache.nutch.parse.rss.structs.RSSItem,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\parse-rss\src\java\org\apache\nutch\parse\rss\structs\RSSItem.java,0.0,NON
src\java\org\apache\nutch\tools\CrawlTool.java,org.apache.nutch.tools.CrawlTool,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\tools\CrawlTool.java,0.0,NON
src\java\org\apache\nutch\tools\UpdateSegmentsFromDb.java,org.apache.nutch.tools.UpdateSegmentsFromDb,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\tools\UpdateSegmentsFromDb.java,0.0,NON
src\java\org\apache\nutch\tools\WebDBAdminTool.java,org.apache.nutch.tools.WebDBAdminTool,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\tools\WebDBAdminTool.java,0.0,NON
src\java\org\apache\nutch\db\WebDBInjector.java,org.apache.nutch.db.WebDBInjector,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\db\WebDBInjector.java,0.0,NON
src\java\org\apache\nutch\fetcher\Fetcher.java,org.apache.nutch.fetcher.Fetcher,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\fetcher\Fetcher.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Client.java,org.apache.nutch.protocol.ftp.Client,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Client.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionUnknownForcedDataClose.java,org.apache.nutch.protocol.ftp.FtpExceptionUnknownForcedDataClose,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionUnknownForcedDataClose.java,0.0,NON
src\plugin\query-more\src\java\org\apache\nutch\searcher\more\TypeQueryFilter.java,org.apache.nutch.searcher.more.TypeQueryFilter,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\query-more\src\java\org\apache\nutch\searcher\more\TypeQueryFilter.java,0.0,NON
src\plugin\urlfilter-prefix\src\java\org\apache\nutch\net\PrefixURLFilter.java,org.apache.nutch.net.PrefixURLFilter,v0.7,RELATIVE:\nutch\nutch-0.7\src\plugin\urlfilter-prefix\src\java\org\apache\nutch\net\PrefixURLFilter.java,0.0,NON
src\java\org\apache\nutch\mapReduce\MapTask.java,org.apache.nutch.mapReduce.MapTask,v0.7,RELATIVE:\nutch\nutch-0.7\src\java\org\apache\nutch\mapReduce\MapTask.java,0.0,NON
