relName,className,version,filePath,bug,type
src\java\org\apache\commons\configuration\resolver\CatalogResolver.java,org.apache.commons.configuration.resolver.CatalogResolver,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\resolver\CatalogResolver.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalReloadableConfiguration.java,org.apache.commons.configuration.HierarchicalReloadableConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\HierarchicalReloadableConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\Lock.java,org.apache.commons.configuration.Lock,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\Lock.java,0.0,NON
src\java\org\apache\commons\configuration\INIConfiguration.java,org.apache.commons.configuration.INIConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\INIConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,org.apache.commons.configuration.reloading.InvariantReloadingStrategy,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\reloading\InvariantReloadingStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\ExprLookup.java,org.apache.commons.configuration.interpol.ExprLookup,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\interpol\ExprLookup.java,1.0,NON
src\java\org\apache\commons\configuration\VFSFileSystem.java,org.apache.commons.configuration.VFSFileSystem,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\VFSFileSystem.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\VFSFileChangedReloadingStrategy.java,org.apache.commons.configuration.reloading.VFSFileChangedReloadingStrategy,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\reloading\VFSFileChangedReloadingStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\PrefixedKeysIterator.java,org.apache.commons.configuration.PrefixedKeysIterator,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\PrefixedKeysIterator.java,0.0,NON
src\java\org\apache\commons\configuration\tree\TreeUtils.java,org.apache.commons.configuration.tree.TreeUtils,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\TreeUtils.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\XPathExpressionEngine.java,org.apache.commons.configuration.tree.xpath.XPathExpressionEngine,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\xpath\XPathExpressionEngine.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeAddData.java,org.apache.commons.configuration.tree.NodeAddData,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\NodeAddData.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointerFactory.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodePointerFactory,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodePointerFactory.java,0.0,NON
src\java\org\apache\commons\configuration\PatternSubtreeConfigurationWrapper.java,org.apache.commons.configuration.PatternSubtreeConfigurationWrapper,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\PatternSubtreeConfigurationWrapper.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\ConstantLookup.java,org.apache.commons.configuration.interpol.ConstantLookup,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\interpol\ConstantLookup.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\EnvironmentLookup.java,org.apache.commons.configuration.interpol.EnvironmentLookup,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\interpol\EnvironmentLookup.java,0.0,NON
src\java\org\apache\commons\configuration\EnvironmentConfiguration.java,org.apache.commons.configuration.EnvironmentConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\EnvironmentConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalConfigurationXMLReader.java,org.apache.commons.configuration.HierarchicalConfigurationXMLReader,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\HierarchicalConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationXMLReader.java,org.apache.commons.configuration.ConfigurationXMLReader,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\ConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationKey.java,org.apache.commons.configuration.ConfigurationKey,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\ConfigurationKey.java,0.0,NON
src\java\org\apache\commons\configuration\tree\DefaultConfigurationKey.java,org.apache.commons.configuration.tree.DefaultConfigurationKey,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\DefaultConfigurationKey.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodeIteratorChildren,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorChildren.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,org.apache.commons.configuration.HierarchicalXMLConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\HierarchicalXMLConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorBase.java,org.apache.commons.configuration.tree.xpath.ConfigurationNodeIteratorBase,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorBase.java,0.0,NON
src\java\org\apache\commons\configuration\JNDIConfiguration.java,org.apache.commons.configuration.JNDIConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\JNDIConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\SystemConfiguration.java,org.apache.commons.configuration.SystemConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\SystemConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\MergeCombiner.java,org.apache.commons.configuration.tree.MergeCombiner,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\MergeCombiner.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\BeanHelper.java,org.apache.commons.configuration.beanutils.BeanHelper,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\beanutils\BeanHelper.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\DefaultBeanFactory.java,org.apache.commons.configuration.beanutils.DefaultBeanFactory,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\beanutils\DefaultBeanFactory.java,0.0,NON
src\java\org\apache\commons\configuration\DefaultConfigurationBuilder.java,org.apache.commons.configuration.DefaultConfigurationBuilder,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\DefaultConfigurationBuilder.java,0.0,IL
src\java\org\apache\commons\configuration\MultiFileHierarchicalConfiguration.java,org.apache.commons.configuration.MultiFileHierarchicalConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\MultiFileHierarchicalConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\DatabaseConfiguration.java,org.apache.commons.configuration.DatabaseConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\DatabaseConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationConverter.java,org.apache.commons.configuration.ConfigurationConverter,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\ConfigurationConverter.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,org.apache.commons.configuration.web.ServletFilterConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\web\BaseWebConfiguration.java,org.apache.commons.configuration.web.BaseWebConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\web\BaseWebConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletRequestConfiguration.java,org.apache.commons.configuration.web.ServletRequestConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\web\ServletRequestConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,org.apache.commons.configuration.beanutils.ConfigurationDynaBean,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaClass.java,org.apache.commons.configuration.beanutils.ConfigurationDynaClass,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\beanutils\ConfigurationDynaClass.java,0.0,NON
src\java\org\apache\commons\configuration\tree\OverrideCombiner.java,org.apache.commons.configuration.tree.OverrideCombiner,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\OverrideCombiner.java,0.0,NON
src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,org.apache.commons.configuration.BaseConfigurationXMLReader,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,org.apache.commons.configuration.HierarchicalConfigurationConverter,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\ManagedReloadingStrategy.java,org.apache.commons.configuration.reloading.ManagedReloadingStrategy,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\reloading\ManagedReloadingStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\DefaultFileSystem.java,org.apache.commons.configuration.DefaultFileSystem,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\DefaultFileSystem.java,0.0,NON
src\java\org\apache\commons\configuration\VerifiableOutputStream.java,org.apache.commons.configuration.VerifiableOutputStream,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\VerifiableOutputStream.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,org.apache.commons.configuration.web.ServletContextConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\web\ServletContextConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\web\AppletConfiguration.java,org.apache.commons.configuration.web.AppletConfiguration,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\web\AppletConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitorAdapter.java,org.apache.commons.configuration.tree.ConfigurationNodeVisitorAdapter,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\ConfigurationNodeVisitorAdapter.java,0.0,NON
src\java\org\apache\commons\configuration\tree\ConfigurationNode.java,org.apache.commons.configuration.tree.ConfigurationNode,v1.10,RELATIVE:\commons-configuration\commons-configuration-1.10\src\main\java\org\apache\commons\configuration\tree\ConfigurationNode.java,0.0,NON
