"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"java\test\org\apache\zookeeper\server\quorum\LearnerHandlerTest.java",1.117647059,3,5.735508361,4.97516427,16,0.470588235,19,16.47058824,9,6,0,17,17,18,17,0,17,9,350,287,1,0,1,0,0,0,17,1,0,1,0,0,1,0.157407407,0,0,0,0,7,5,5,141,0,62,1741,141,88,0
"java\main\org\apache\zookeeper\server\quorum\LearnerSessionTracker.java",2.4,4,4.982644981,5.30626544,3,1.083205121,36,8.8,10,7,0,15,15,20,15,0,15,23,143,95,1,0,1,2,2,0,13,5,2,1,0,0,1,0.25,0.1,0,0,0,6,4,4,31,5,13,113,26,57,0
"java\main\org\apache\zookeeper\server\quorum\LearnerSnapshot.java",1,1,2.913977073,2.836591668,4,0,4,3.75,3,3,0,4,4,4,4,0,4,3,20,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,10,1,5,0
"java\main\org\apache\zookeeper\server\quorum\LearnerSnapshotThrottler.java",2.5,4,3.58418372,4.084963321,1,1.118033989,10,14.25,5,5,0,4,4,4,4,0,4,4,65,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,1,9,0,4,10,9,8,0
"java\test\org\apache\zookeeper\server\quorum\LearnerSnapshotThrottlerTest.java",2.375,4,3.601081068,5.239484356,2,0.992156742,19,17.875,4,1,0,8,8,9,8,0,8,2,155,114,1,0,1,0,0,0,8,1,0,1,0,0,1,0.148148148,0,0,0,0,3,1,1,45,0,26,246,45,20,0
"java\main\org\apache\zookeeper\server\quorum\LearnerSyncRequest.java",1,1,2.721928095,3.350209029,1,0,1,5,16,1,0,1,1,17,1,0,1,6,8,5,1,0,1,0,0,0,1,16,0,1,0,0,1,0.083333333,0,0,0,0,1,1,1,7,7,1,7,0,17,0
"java\test\org\apache\zookeeper\server\quorum\LearnerTest.java",1.666666667,2,5.134506614,5.903780528,1,0.471404521,5,20.66666667,4,1,0,3,3,4,3,0,3,2,111,82,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,15,1,1,62,0,31,416,62,377,0
"java\main\org\apache\zookeeper\server\quorum\LearnerZooKeeperServer.java",2.181818182,5,4.574054041,5.538095634,4,1.402477147,24,9.090909091,28,2,0,11,11,93,11,5,6,19,110,60,2,1,2,6,3,3,8,82,3,2,3,3,1,0.431517792,0.064516129,4,3,1,13,2,2,66,16,28,166,50,330,0
"java\main\org\apache\zookeeper\server\quorum\LocalPeerBean.java",1.052631579,2,4.339240604,4.308185515,18,0.223296878,20,3.315789474,2,1,0,19,19,20,19,0,19,1,68,42,1,0,1,1,1,0,18,1,1,1,0,0,1,0.657894737,0.05,0,0,0,3,1,1,20,0,20,63,20,40,0
"java\test\org\apache\zookeeper\server\quorum\LocalPeerBeanTest.java",1,1,2,4.72078761,1,0,1,27,0,0,0,1,1,1,1,0,1,0,30,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,28,0,15,114,28,37,0
"java\main\org\apache\zookeeper\server\quorum\LocalSessionTracker.java",1,1,3.022055209,4.008132026,4,0,4,3.5,11,0,0,4,4,24,4,0,4,9,16,9,4,0,4,1,1,0,3,20,1,4,0,0,1,0.549206349,0.166666667,0,0,0,2,0,0,8,8,2,13,0,46,0
"java\main\org\apache\zookeeper\server\quorum\Observer.java",3.6,10,3.852168724,6.041355918,3,3.555277767,18,18.6,10,0,0,5,5,20,5,1,4,5,96,69,1,1,1,1,1,0,4,15,1,1,1,1,1,0.154166667,0.05,0,0,0,11,0,0,54,18,21,669,36,355,0
"java\main\org\apache\zookeeper\server\quorum\ObserverRequestProcessor.java",7,20,4.106377317,5.181797486,2,7.778174593,28,19.5,9,5,0,4,4,7,4,0,4,6,87,50,3,0,3,0,0,0,4,3,0,3,0,0,1,0.2,0,0,0,0,10,3,3,31,3,18,122,28,42,0
"java\main\org\apache\zookeeper\server\quorum\ObserverZooKeeperServer.java",1.625,3,4.733869526,5.351857814,4,0.695970545,13,6.125,31,3,0,8,8,97,8,1,7,4,61,39,3,0,3,4,4,0,4,89,4,3,0,0,1,0.464336918,0.12371134,1,1,0,11,2,2,37,13,14,95,24,350,0
"java\main\org\apache\zookeeper\server\quorum\ProposalRequestProcessor.java",1.75,4,3.970573096,4.32530827,3,1.299038106,7,7.5,4,4,0,4,4,4,4,0,4,4,37,25,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,8,3,3,22,0,11,78,22,159,0
"java\main\org\apache\zookeeper\server\quorum\ProposalStats.java",1.333333333,3,3.584962501,3.152584246,5,0.745355992,8,4.333333333,3,3,0,6,6,6,6,0,6,1,31,22,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"java\test\org\apache\zookeeper\server\quorum\ProposalStatsTest.java",1,1,1.921928095,2.646530838,2,0,2,14.5,0,0,0,2,2,2,2,0,2,0,33,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,0,23,72,27,7,0
"java\main\org\apache\zookeeper\server\quorum\QuorumBean.java",1,1,3.235926351,2.866247897,4,0,4,3.25,2,2,0,4,4,4,4,0,4,1,17,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,4,2,8,0
"java\main\org\apache\zookeeper\server\quorum\QuorumCnxManager.java",2.703703704,9,6.633844923,6.783254464,9,1.940118645,73,14.85185185,28,28,0,27,27,27,27,10,17,57,753,511,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,13,13,10,55,0,27,212,55,51,0
"java\main\org\apache\zookeeper\server\quorum\QuorumPeer.java",2.047619048,21,7.601544994,8.038512836,82,2.343031352,258,8.452380952,65,63,3,123,126,128,126,28,98,126,1412,971,2,1,2,5,0,5,126,2,0,2,4,4,1,0.220472441,0,0,0,0,49,31,21,255,2,108,989,253,529,0
"java\main\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java",3.340909091,58,6.523394099,7.122567387,32,8.769635583,147,12.27272727,37,37,10,34,44,44,44,6,38,28,587,422,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,12,12,5,62,0,33,99,62,70,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerConfigTest.java",1.6,2,2.732158891,4.459404214,2,0.489897949,8,11,0,0,0,5,5,5,5,1,4,3,61,41,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,4,944,8,42,0
"java\main\org\apache\zookeeper\server\quorum\QuorumPeerMain.java",4.25,7,3.970573096,5.647800047,1,2.384848004,17,29,3,3,1,3,4,4,4,2,2,10,121,85,0,2,0,6,0,6,4,0,0,0,5,8,0,0,0,1,0,1,11,3,3,132,0,72,446,132,335,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java",4.043478261,19,5.64097618,6.85426557,9,4.227017253,93,32,7,2,0,23,23,25,23,8,15,17,796,607,2,0,2,0,0,0,23,2,0,2,0,0,1,0.212962963,0,0,0,0,23,1,1,497,0,238,2480,497,499,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerTest.java",1,1,3,5.018424225,1,0,1,27,4,4,0,1,1,1,1,0,1,0,34,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,53,0,15,224,53,183,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java",1,1,5.933615088,1.584962501,1,0,1,2,5,2,0,1,1,2,1,0,1,1,261,179,1,1,1,1,0,1,1,1,0,1,14,14,1,0.083333333,0,0,0,0,1,1,1,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\server\quorum\QuorumRequestPipelineTest.java",1.142857143,2,4.85888599,5.417583514,12,0.349927106,16,7.857142857,52,9,1,13,14,63,14,1,13,3,133,71,3,0,3,4,4,0,12,49,2,3,0,0,1,0.410507793,0.095238095,0,0,0,7,6,5,79,8,24,239,71,460,0
"java\test\org\apache\zookeeper\server\quorum\QuorumServerTest.java",1,1,2.808454331,3.289215996,5,0,5,8.8,3,0,0,5,5,6,5,0,5,0,51,38,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,2,0,0,68,0,18,590,68,14,0
"java\main\org\apache\zookeeper\server\quorum\QuorumStats.java",2,5,3.165420335,3.854207985,3,1.732050808,8,7.5,1,1,0,4,4,4,4,1,3,1,43,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
"java\main\org\apache\zookeeper\server\quorum\QuorumZooKeeperServer.java",2.75,9,4.438333513,5.81704454,4,2.680951324,22,13.75,26,2,0,8,8,86,8,5,3,12,118,81,1,2,1,4,4,0,4,78,4,1,2,6,1,0.316260163,0.046511628,0,0,0,14,2,2,58,13,30,179,45,308,0
"java\test\org\apache\zookeeper\server\quorum\RaceConditionTest.java",3,4,6.142654467,5.084448989,1,1.095445115,15,14,8,3,0,5,5,7,5,3,2,3,145,100,2,0,2,0,0,0,5,2,0,2,0,0,1,0.185185185,0,0,0,0,8,2,2,29,0,17,143,29,157,0
"java\main\org\apache\zookeeper\server\quorum\ReadOnlyBean.java",1,1,2.521640636,2.251629167,2,0,2,3,3,0,0,2,2,31,2,0,2,1,8,5,1,0,1,1,1,0,1,29,1,1,0,0,1,0.427777778,0.032258065,0,0,0,1,0,0,2,2,1,4,0,67,0
"java\main\org\apache\zookeeper\server\quorum\ReadOnlyRequestProcessor.java",6.5,22,4.110577243,5.388241429,2,8.958236434,26,17,9,5,0,4,4,7,4,0,4,6,78,42,3,0,3,0,0,0,4,3,0,3,0,0,1,0.2,0,0,0,0,9,3,3,18,3,8,18,15,17,0
"java\main\org\apache\zookeeper\server\quorum\ReadOnlyZooKeeperServer.java",1.666666667,3,4.320251395,5.537035374,6,0.745355992,20,8.166666667,26,2,0,12,12,87,12,5,7,12,111,75,1,0,1,7,7,0,5,75,7,1,0,0,1,0.357820364,0.08045977,2,2,0,14,1,1,57,12,30,174,45,303,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigBackupTest.java",4.833333333,11,3.903359238,5.554257274,2,3.933474574,29,36.83333333,5,0,2,4,6,8,6,0,6,2,226,186,2,0,2,0,0,0,6,2,0,2,0,0,1,0.19047619,0,0,0,0,9,0,0,136,0,52,566,136,291,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java",4.5,9,6.035303118,5.643307789,1,2.872281323,18,25.25,8,3,1,3,4,6,4,1,3,3,154,108,2,0,2,0,0,0,4,2,0,2,0,0,1,0.177777778,0,0,0,0,14,2,2,62,0,27,280,62,272,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java",3.285714286,7,3.454986856,5.668544155,1,1.749635531,23,21.57142857,6,1,0,7,7,9,7,0,7,10,161,124,2,0,2,0,0,0,7,2,0,2,0,0,1,0.194444444,0,0,0,0,16,1,1,175,0,58,767,175,438,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigLegacyTest.java",5.2,10,3.846439345,5.273538311,2,3.655133376,26,37.8,6,1,1,4,5,7,5,0,5,1,196,179,2,0,2,0,0,0,5,2,0,2,0,0,1,0.185185185,0,0,0,0,9,0,0,146,0,57,788,146,288,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigRecoveryTest.java",5.666666667,12,3.628085279,4.937413889,1,3.16227766,51,41.77777778,5,0,2,7,9,11,9,0,9,4,384,334,2,0,2,0,0,0,9,2,0,2,0,0,1,0.2,0,0,0,0,8,0,0,348,0,120,1616,348,281,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigRollingRestartCompatibilityTest.java",3.5,8,4.588057155,5.395830821,1,2.121320344,28,19.5,8,3,0,8,8,10,8,5,3,9,164,144,2,0,2,0,0,0,8,2,0,2,0,0,1,0.197530864,0,0,0,0,8,3,2,55,0,30,333,55,273,0
"java\main\org\apache\zookeeper\server\quorum\RemotePeerBean.java",1.125,2,3.528884071,3.658344544,7,0.330718914,9,3.5,1,1,0,8,8,8,8,0,8,2,31,20,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8,0
"java\test\org\apache\zookeeper\server\quorum\RemotePeerBeanTest.java",1,1,1.584962501,3.58418372,1,0,1,8,0,0,0,1,1,1,1,0,1,0,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,3,9,6,7,0
"java\main\org\apache\zookeeper\server\quorum\SendAckRequestProcessor.java",2.75,5,3.892407119,4.506623722,2,1.785357107,11,9.25,2,2,0,4,4,4,4,0,4,6,41,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,0,3,18,7,6,0
"java\main\org\apache\zookeeper\server\quorum\ServerBean.java",1,1,2.947702779,2.321928095,2,0,2,3,1,1,0,2,2,2,2,0,2,0,9,6,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
"java\main\org\apache\zookeeper\server\quorum\SnapshotThrottleException.java",1,1,2.721928095,2.378783493,2,0,2,3.5,1,1,1,1,2,2,2,1,1,4,10,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\server\quorum\StandaloneDisabledTest.java",2,4,4.731891103,5.797774673,4,1,20,13.5,17,12,0,10,10,12,10,8,2,10,151,121,2,0,2,0,0,0,10,2,0,2,0,0,1,0.202020202,0,0,0,0,9,5,4,108,0,36,579,108,287,0
"java\test\org\apache\zookeeper\server\quorum\StatCommandTest.java",1,1,4.05881389,5.172248374,4,0,4,10.25,3,3,0,4,4,4,4,1,3,1,49,41,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,2,2,18,0,12,78,18,52,0
"java\test\org\apache\zookeeper\server\quorum\StatResetCommandTest.java",1,1,3.807763576,4.865055134,4,0,4,10,4,4,0,4,4,4,4,0,4,0,50,41,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,4,4,20,0,16,59,20,18,0
"java\main\org\apache\zookeeper\server\quorum\StateSummary.java",1.166666667,2,3.4548224,2.855135291,5,0.372677996,7,3.833333333,2,2,0,6,6,6,6,0,6,4,29,19,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"java\main\org\apache\zookeeper\server\quorum\SyncedLearnerTracker.java",2.25,3,3.72491954,4.446582119,1,0.829156198,9,7,1,1,0,4,4,4,4,0,4,2,46,34,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,2,1,1,8,0,6,13,8,7,0
"java\main\org\apache\zookeeper\server\quorum\UpgradeableSessionTracker.java",1.142857143,3,4.388683048,4.596017225,6,0.832993128,8,4.857142857,3,3,0,7,7,7,7,0,7,10,39,25,0,1,0,4,0,4,7,0,0,0,2,2,0,0,0,1,0,1,7,3,3,10,0,3,14,10,22,0
"java\main\org\apache\zookeeper\server\quorum\Vote.java",1.071428571,2,4.040775468,3.774673516,13,0.257539377,15,6.357142857,6,6,0,14,14,14,14,0,14,21,99,63,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,0
"java\test\org\apache\zookeeper\server\quorum\WatchLeakTest.java",1.222222222,3,5.513047667,6.919800025,8,0.628539361,11,14.88888889,4,4,1,8,9,9,9,5,4,2,192,144,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,1,1,49,0,19,134,49,424,0
"java\test\org\apache\zookeeper\server\quorum\Zab1_0Test.java",1.956521739,5,6.138412787,6.923117832,15,1.428841454,45,36.7826087,5,2,2,21,23,24,23,4,19,15,965,742,1,0,1,0,0,0,23,1,0,1,0,0,1,0.159722222,0,0,0,0,33,2,2,251,0,109,877,251,298,0
"java\test\org\apache\zookeeper\server\quorum\ZabUtils.java",1,1,5.512861435,5.004526541,5,0,5,9.8,1,1,4,1,5,5,5,2,3,7,108,64,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,44,0,18,346,44,100,0
"java\test\org\apache\zookeeper\server\quorum\auth\KerberosSecurityTestcase.java",1.1,2,4.349199939,4.773571347,9,0.3,11,4.1,9,3,10,0,10,18,10,0,10,1,48,33,2,1,2,0,0,0,10,8,0,2,3,3,1,0.202020202,0,0,0,0,1,3,3,8,0,4,55,8,182,0
"java\test\org\apache\zookeeper\server\quorum\auth\KerberosTestUtils.java",1.222222222,2,3.689286976,3.632581717,7,0.41573971,11,4.222222222,1,1,9,0,9,9,9,0,9,4,42,25,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,0
"java\test\org\apache\zookeeper\server\quorum\auth\MiniKdc.java",2.625,7,5.080258102,6.503877845,9,2.175861898,42,13.125,22,22,2,14,16,16,16,4,12,13,255,187,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,16,0
"java\test\org\apache\zookeeper\server\quorum\auth\MiniKdcTest.java",1.666666667,2,4.57110539,5.265878863,1,0.471404521,5,20.33333333,10,1,0,3,3,21,3,0,3,0,119,76,3,0,3,0,0,0,3,18,0,3,0,0,1,0.1875,0,0,0,0,2,0,0,22,5,14,42,17,190,0
"java\main\org\apache\zookeeper\server\quorum\auth\NullQuorumAuthLearner.java",1,1,3,2.321928095,1,0,1,3,0,0,0,1,1,1,1,0,1,2,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\main\org\apache\zookeeper\server\quorum\auth\NullQuorumAuthServer.java",1,1,3,2.321928095,1,0,1,3,0,0,0,1,1,1,1,0,1,2,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\main\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java",1,1,4.437697091,3.923251797,2,0,2,6.5,14,14,2,0,2,2,2,0,2,3,53,37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,2,5,0,3,6,5,5,0
"java\test\org\apache\zookeeper\server\quorum\auth\QuorumAuthTestBase.java",2.125,5,4.560804717,5.378752486,2,1.165922382,17,11.125,6,3,2,6,8,9,8,4,4,17,94,68,1,2,1,0,0,0,8,1,0,1,3,6,1,0.148148148,0,0,0,0,3,3,3,32,0,16,111,32,161,0
"java\test\org\apache\zookeeper\server\quorum\auth\QuorumAuthUpgradeTest.java",1,1,3.965583936,4.909090381,8,0,8,12.875,7,1,1,7,8,16,8,1,7,4,122,82,2,0,2,0,0,0,8,8,0,2,0,0,1,0.197530864,0,0,0,0,9,1,1,117,34,41,409,83,274,0
"java\test\org\apache\zookeeper\server\quorum\auth\QuorumDigestAuthTest.java",2,3,3.732914564,5.26302107,1,0.534522484,14,16.85714286,7,1,1,6,7,15,7,0,7,3,142,86,2,0,2,0,0,0,7,8,0,2,0,0,1,0.194444444,0,0,0,0,13,1,1,69,14,26,244,55,523,0
"java\test\org\apache\zookeeper\server\quorum\auth\QuorumKerberosAuthTest.java",1.75,2,4.407438058,5.255633669,1,0.433012702,7,9.25,12,3,1,3,4,22,4,0,4,0,65,38,3,0,3,0,0,0,4,18,0,3,0,0,1,0.2,0,0,0,0,9,3,2,29,6,15,100,23,295,0
"java\test\org\apache\zookeeper\server\quorum\auth\QuorumKerberosHostBasedAuthTest.java",1.833333333,3,4.374895167,5.849120793,2,0.687184271,11,18.16666667,13,4,3,3,6,24,6,1,5,4,123,79,3,0,3,0,0,0,6,18,0,3,0,0,1,0.214285714,0,0,0,0,10,4,2,79,13,35,326,66,297,0
"java\main\org\apache\zookeeper\server\quorum\auth\SaslQuorumAuthLearner.java",3.666666667,10,4.859641,6.026736454,2,3.144660377,22,25.83333333,4,4,0,6,6,6,6,4,2,16,163,85,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,3,3,35,0,14,237,35,32,0
"java\main\org\apache\zookeeper\server\quorum\auth\SaslQuorumAuthServer.java",4.75,13,4.601409766,5.862483666,1,4.815340071,19,28.25,4,4,0,4,4,4,4,2,2,13,121,69,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,2,2,33,0,11,239,33,23,0
"java\main\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java",3.5,6,4.711768796,5.806163079,1,1.892969449,21,12.83333333,5,5,0,6,6,6,6,4,2,8,84,63,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,6,0
"java\main\org\apache\zookeeper\server\quorum\flexible\QuorumHierarchical.java",3.8,13,4.502268401,5.986407876,9,4.052982441,57,14.46666667,9,9,0,15,15,15,15,3,12,10,228,191,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,7,3,19,0,7,90,19,26,0
"java\main\org\apache\zookeeper\server\quorum\flexible\QuorumMaj.java",2,6,4.270947219,5.488957062,8,1.683250823,24,7.25,5,5,0,12,12,12,12,0,12,6,94,75,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,3,2,9,0,3,82,9,22,0
"java\main\org\apache\zookeeper\server\util\ConfigUtils.java",8,8,1.921928095,4.884915231,0,0,8,32,0,0,1,0,1,1,1,0,1,3,34,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
"java\main\org\apache\zookeeper\server\util\KerberosUtil.java",2,2,1.584962501,4.103294435,0,0,2,19,0,0,1,0,1,1,1,0,1,0,21,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\main\org\apache\zookeeper\server\util\OSMXBean.java",3.8,6,4.226474118,5.578150597,1,1.939071943,19,17.4,5,5,0,5,5,5,5,1,4,4,98,61,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,0
"java\test\org\apache\zookeeper\server\util\PortForwarder.java",7,17,5.072511289,4.69297146,1,7.118052168,21,28.33333333,5,5,0,3,3,3,3,0,3,9,155,89,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,1,3,3,10,0,2,10,10,4,0
"java\main\org\apache\zookeeper\server\util\SerializeUtils.java",6.5,17,4.334962501,6.137246842,0,6.103277808,26,26.5,1,1,4,0,4,4,4,0,4,11,109,74,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,1,1,22,0,10,81,22,50,0
"java\test\org\apache\zookeeper\server\util\SerializeUtilsTest.java",1,1,2.55034071,5.280985532,4,0,4,16,0,0,0,4,4,4,4,0,4,0,70,52,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,46,0,12,122,46,14,0
"java\main\org\apache\zookeeper\server\util\VerifyingFileFactory.java",2,3,3.885876482,4.096306573,2,0.894427191,10,5.4,3,3,0,5,5,5,5,2,3,5,51,41,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0
"java\test\org\apache\zookeeper\server\util\VerifyingFileFactoryTest.java",1,1,3.5,3.79656563,5,0,5,4.6,4,1,0,5,5,6,5,0,5,0,31,17,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,2,1,1,15,0,11,29,15,14,0
"java\main\org\apache\zookeeper\server\util\ZxidUtils.java",1,1,3.027169118,2.939829017,4,0,4,3,0,0,4,0,4,4,4,0,4,5,14,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"java\test\org\apache\zookeeper\test\ACLCountTest.java",3,3,3.664497779,5.553815319,0,0,3,41,5,2,0,1,1,2,1,0,1,2,47,34,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,8,2,2,35,0,14,88,35,240,0
"java\test\org\apache\zookeeper\test\ACLRootTest.java",5,5,2.321928095,3.998101818,0,0,5,56,13,0,0,1,1,40,1,0,1,4,59,40,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,5,0,0,90,5,29,377,85,257,0
"java\test\org\apache\zookeeper\test\ACLTest.java",2.25,4,4.257756064,5.795096253,2,1.299038106,9,29.75,6,3,0,4,4,5,4,0,4,1,128,101,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,12,3,3,120,0,56,312,120,261,0
"java\test\org\apache\zookeeper\test\AsyncHammerTest.java",1.5,3,5.678342371,4.824920349,6,0.866025404,12,9.25,6,3,0,8,8,9,8,1,7,13,171,123,1,0,1,0,0,0,8,1,0,1,0,0,1,0.148148148,0,0,0,0,4,2,2,26,1,13,224,25,359,0
"java\test\org\apache\zookeeper\test\AsyncOps.java",0,0,6.117547821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"java\test\org\apache\zookeeper\test\AsyncOpsTest.java",1,1,4.344368813,5.638392449,40,0,40,3.425,15,2,0,40,40,77,40,0,40,0,183,100,2,1,2,3,2,1,38,37,2,2,1,1,1,0.233618234,0.051948052,0,0,0,11,2,2,144,4,92,376,140,416,0
"java\test\org\apache\zookeeper\test\AsyncTest.java",1.25,3,4.86333855,5.213045976,7,0.661437828,10,9.875,6,3,0,8,8,9,8,2,6,14,92,58,1,0,1,0,0,0,8,1,0,1,0,0,1,0.148148148,0,0,0,0,7,3,3,40,0,15,102,40,360,0
"java\test\org\apache\zookeeper\test\AtomicFileOutputStreamTest.java",1.1,2,4.017407858,4.937036329,9,0.3,11,8.4,7,4,0,10,10,11,10,1,9,1,99,73,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,2,4,2,46,0,21,128,46,25,0
"java\test\org\apache\zookeeper\test\AuthTest.java",2.4,4,4.503055907,4.491949053,2,1.2,12,19,14,1,0,5,5,43,5,1,4,6,119,71,2,0,2,1,1,0,4,38,1,2,0,0,1,0.51965812,0.046511628,0,0,0,7,1,1,108,12,40,337,96,263,0
"java\test\org\apache\zookeeper\test\BufferSizeTest.java",1.333333333,3,4.419344836,5.228482104,7,0.666666667,12,7,16,3,0,9,9,48,9,2,7,6,80,47,2,0,2,0,0,0,9,39,0,2,0,0,1,0.2,0,0,0,0,6,2,2,19,5,8,87,14,256,0
"java\test\org\apache\zookeeper\test\ChrootAsyncTest.java",1,1,3.121928095,3.936180434,1,0,1,13,16,1,0,1,1,77,1,0,1,0,17,11,3,0,3,2,2,0,0,76,1,3,0,0,1,0.004329004,0.038961039,0,0,0,3,1,1,11,4,5,55,7,417,0
"java\test\org\apache\zookeeper\test\ChrootClientTest.java",1,1,3.39274741,4.211260736,2,0,2,8,16,1,0,2,2,54,2,0,2,0,21,13,3,0,3,2,2,0,0,52,2,3,0,0,1,0.179012346,0.111111111,0,0,0,3,1,1,11,4,5,52,7,303,0
