relName,numbers,className,version,filePath,bug
spec\java_integration\fixtures\ReturnsInterfaceConsumer.java,3,java_integration.fixtures.ReturnsInterfaceConsumer,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\ReturnsInterfaceConsumer.java,0.0
spec\java_integration\fixtures\ReturnsInterfaceConsumer.java,3,java_integration.fixtures.ReturnsInterfaceConsumer,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\ReturnsInterfaceConsumer.java,0.0
spec\java_integration\fixtures\ReturnsInterfaceConsumer.java,3,java_integration.fixtures.ReturnsInterfaceConsumer,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\ReturnsInterfaceConsumer.java,0.0
spec\java_integration\fixtures\SingleMethodInterface.java,3,java_integration.fixtures.SingleMethodInterface,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\SingleMethodInterface.java,0.0
spec\java_integration\fixtures\SingleMethodInterface.java,3,java_integration.fixtures.SingleMethodInterface,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\SingleMethodInterface.java,0.0
spec\java_integration\fixtures\SingleMethodInterface.java,3,java_integration.fixtures.SingleMethodInterface,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\SingleMethodInterface.java,0.0
spec\java_integration\fixtures\StaticMethodSelection.java,3,java_integration.fixtures.StaticMethodSelection,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\StaticMethodSelection.java,0.0
spec\java_integration\fixtures\StaticMethodSelection.java,3,java_integration.fixtures.StaticMethodSelection,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\StaticMethodSelection.java,0.0
spec\java_integration\fixtures\StaticMethodSelection.java,3,java_integration.fixtures.StaticMethodSelection,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\StaticMethodSelection.java,0.0
spec\java_integration\fixtures\ThrowExceptionOnCreate.java,3,java_integration.fixtures.ThrowExceptionOnCreate,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\ThrowExceptionOnCreate.java,0.0
spec\java_integration\fixtures\ThrowExceptionOnCreate.java,3,java_integration.fixtures.ThrowExceptionOnCreate,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\ThrowExceptionOnCreate.java,0.0
spec\java_integration\fixtures\ThrowExceptionOnCreate.java,3,java_integration.fixtures.ThrowExceptionOnCreate,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\ThrowExceptionOnCreate.java,0.0
spec\java_integration\fixtures\UsesDescendantOfSingleMethodInterface.java,3,java_integration.fixtures.UsesDescendantOfSingleMethodInterface,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\UsesDescendantOfSingleMethodInterface.java,0.0
spec\java_integration\fixtures\UsesDescendantOfSingleMethodInterface.java,3,java_integration.fixtures.UsesDescendantOfSingleMethodInterface,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\UsesDescendantOfSingleMethodInterface.java,0.0
spec\java_integration\fixtures\UsesDescendantOfSingleMethodInterface.java,3,java_integration.fixtures.UsesDescendantOfSingleMethodInterface,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\UsesDescendantOfSingleMethodInterface.java,0.0
spec\java_integration\fixtures\UsesSingleMethodInterface.java,3,java_integration.fixtures.UsesSingleMethodInterface,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\UsesSingleMethodInterface.java,0.0
spec\java_integration\fixtures\UsesSingleMethodInterface.java,3,java_integration.fixtures.UsesSingleMethodInterface,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\UsesSingleMethodInterface.java,0.0
spec\java_integration\fixtures\UsesSingleMethodInterface.java,3,java_integration.fixtures.UsesSingleMethodInterface,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\UsesSingleMethodInterface.java,0.0
spec\java_integration\fixtures\ValueReceivingInterface.java,3,java_integration.fixtures.ValueReceivingInterface,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\ValueReceivingInterface.java,0.0
spec\java_integration\fixtures\ValueReceivingInterface.java,3,java_integration.fixtures.ValueReceivingInterface,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\ValueReceivingInterface.java,0.0
spec\java_integration\fixtures\ValueReceivingInterface.java,3,java_integration.fixtures.ValueReceivingInterface,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\ValueReceivingInterface.java,0.0
spec\java_integration\fixtures\ValueReceivingInterfaceHandler.java,3,java_integration.fixtures.ValueReceivingInterfaceHandler,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\ValueReceivingInterfaceHandler.java,0.0
spec\java_integration\fixtures\ValueReceivingInterfaceHandler.java,3,java_integration.fixtures.ValueReceivingInterfaceHandler,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\ValueReceivingInterfaceHandler.java,0.0
spec\java_integration\fixtures\ValueReceivingInterfaceHandler.java,3,java_integration.fixtures.ValueReceivingInterfaceHandler,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\ValueReceivingInterfaceHandler.java,0.0
spec\java_integration\fixtures\_funky\MyClass.java,3,java_integration.fixtures._funky.MyClass,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\spec\java_integration\fixtures\_funky\MyClass.java,0.0
spec\java_integration\fixtures\_funky\MyClass.java,3,java_integration.fixtures._funky.MyClass,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\spec\java_integration\fixtures\_funky\MyClass.java,0.0
spec\java_integration\fixtures\_funky\MyClass.java,3,java_integration.fixtures._funky.MyClass,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\spec\java_integration\fixtures\_funky\MyClass.java,0.0
src\org\jruby\BasicObjectStub.java,2,org.jruby.BasicObjectStub,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\BasicObjectStub.java,0.0
src\org\jruby\BasicObjectStub.java,2,org.jruby.BasicObjectStub,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\BasicObjectStub.java,0.0
src\org\jruby\CompatVersion.java,4,org.jruby.CompatVersion,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\CompatVersion.java,0.0
src\org\jruby\CompatVersion.java,4,org.jruby.CompatVersion,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\CompatVersion.java,0.0
src\org\jruby\CompatVersion.java,4,org.jruby.CompatVersion,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\CompatVersion.java,0.0
src\org\jruby\CompatVersion.java,4,org.jruby.CompatVersion,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\CompatVersion.java,0.0
src\org\jruby\Finalizable.java,4,org.jruby.Finalizable,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\Finalizable.java,0.0
src\org\jruby\Finalizable.java,4,org.jruby.Finalizable,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\Finalizable.java,0.0
src\org\jruby\Finalizable.java,4,org.jruby.Finalizable,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\Finalizable.java,0.0
src\org\jruby\Finalizable.java,4,org.jruby.Finalizable,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\Finalizable.java,0.0
src\org\jruby\IncludedModuleWrapper.java,4,org.jruby.IncludedModuleWrapper,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\IncludedModuleWrapper.java,0.0
src\org\jruby\IncludedModuleWrapper.java,4,org.jruby.IncludedModuleWrapper,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\IncludedModuleWrapper.java,0.0
src\org\jruby\IncludedModuleWrapper.java,4,org.jruby.IncludedModuleWrapper,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\IncludedModuleWrapper.java,0.0
src\org\jruby\IncludedModuleWrapper.java,4,org.jruby.IncludedModuleWrapper,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\IncludedModuleWrapper.java,1.0
src\org\jruby\JRubyApplet.java,4,org.jruby.JRubyApplet,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\JRubyApplet.java,0.0
src\org\jruby\JRubyApplet.java,4,org.jruby.JRubyApplet,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\JRubyApplet.java,0.0
src\org\jruby\JRubyApplet.java,4,org.jruby.JRubyApplet,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\JRubyApplet.java,0.0
src\org\jruby\JRubyApplet.java,4,org.jruby.JRubyApplet,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\JRubyApplet.java,0.0
src\org\jruby\JRubyClient.java,3,org.jruby.JRubyClient,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\JRubyClient.java,0.0
src\org\jruby\JRubyClient.java,3,org.jruby.JRubyClient,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\JRubyClient.java,0.0
src\org\jruby\JRubyClient.java,3,org.jruby.JRubyClient,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\JRubyClient.java,0.0
src\org\jruby\JRubyServer.java,3,org.jruby.JRubyServer,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\JRubyServer.java,0.0
src\org\jruby\JRubyServer.java,3,org.jruby.JRubyServer,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\JRubyServer.java,0.0
src\org\jruby\JRubyServer.java,3,org.jruby.JRubyServer,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\JRubyServer.java,0.0
src\org\jruby\JRubyService.java,3,org.jruby.JRubyService,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\JRubyService.java,0.0
src\org\jruby\JRubyService.java,3,org.jruby.JRubyService,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\JRubyService.java,0.0
src\org\jruby\JRubyService.java,3,org.jruby.JRubyService,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\JRubyService.java,0.0
src\org\jruby\Main.java,4,org.jruby.Main,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\Main.java,1.0
src\org\jruby\Main.java,4,org.jruby.Main,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\Main.java,1.0
src\org\jruby\Main.java,4,org.jruby.Main,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\Main.java,1.0
src\org\jruby\Main.java,4,org.jruby.Main,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\Main.java,0.0
src\org\jruby\MetaClass.java,4,org.jruby.MetaClass,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\MetaClass.java,0.0
src\org\jruby\MetaClass.java,4,org.jruby.MetaClass,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\MetaClass.java,1.0
src\org\jruby\MetaClass.java,4,org.jruby.MetaClass,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\MetaClass.java,0.0
src\org\jruby\MetaClass.java,4,org.jruby.MetaClass,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\MetaClass.java,0.0
src\org\jruby\NativeException.java,4,org.jruby.NativeException,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\NativeException.java,0.0
src\org\jruby\NativeException.java,4,org.jruby.NativeException,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\NativeException.java,0.0
src\org\jruby\NativeException.java,4,org.jruby.NativeException,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\NativeException.java,1.0
src\org\jruby\NativeException.java,4,org.jruby.NativeException,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\NativeException.java,0.0
src\org\jruby\Profile.java,4,org.jruby.Profile,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\Profile.java,0.0
src\org\jruby\Profile.java,4,org.jruby.Profile,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\Profile.java,0.0
src\org\jruby\Profile.java,4,org.jruby.Profile,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\Profile.java,0.0
src\org\jruby\Profile.java,4,org.jruby.Profile,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\Profile.java,1.0
src\org\jruby\Ruby.java,4,org.jruby.Ruby,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\Ruby.java,1.0
src\org\jruby\Ruby.java,4,org.jruby.Ruby,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\Ruby.java,1.0
src\org\jruby\Ruby.java,4,org.jruby.Ruby,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\Ruby.java,1.0
src\org\jruby\Ruby.java,4,org.jruby.Ruby,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\Ruby.java,1.0
src\org\jruby\RubyArgsFile.java,4,org.jruby.RubyArgsFile,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyArgsFile.java,0.0
src\org\jruby\RubyArgsFile.java,4,org.jruby.RubyArgsFile,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyArgsFile.java,1.0
src\org\jruby\RubyArgsFile.java,4,org.jruby.RubyArgsFile,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyArgsFile.java,0.0
src\org\jruby\RubyArgsFile.java,4,org.jruby.RubyArgsFile,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyArgsFile.java,0.0
src\org\jruby\RubyArray.java,4,org.jruby.RubyArray,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyArray.java,1.0
src\org\jruby\RubyArray.java,4,org.jruby.RubyArray,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyArray.java,1.0
src\org\jruby\RubyArray.java,4,org.jruby.RubyArray,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyArray.java,1.0
src\org\jruby\RubyArray.java,4,org.jruby.RubyArray,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyArray.java,1.0
src\org\jruby\RubyBasicObject.java,3,org.jruby.RubyBasicObject,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyBasicObject.java,1.0
src\org\jruby\RubyBasicObject.java,3,org.jruby.RubyBasicObject,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyBasicObject.java,1.0
src\org\jruby\RubyBasicObject.java,3,org.jruby.RubyBasicObject,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyBasicObject.java,0.0
src\org\jruby\RubyBigDecimal.java,3,org.jruby.RubyBigDecimal,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyBigDecimal.java,1.0
src\org\jruby\RubyBigDecimal.java,3,org.jruby.RubyBigDecimal,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyBigDecimal.java,1.0
src\org\jruby\RubyBigDecimal.java,3,org.jruby.RubyBigDecimal,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyBigDecimal.java,0.0
src\org\jruby\RubyBignum.java,4,org.jruby.RubyBignum,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyBignum.java,1.0
src\org\jruby\RubyBignum.java,4,org.jruby.RubyBignum,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyBignum.java,1.0
src\org\jruby\RubyBignum.java,4,org.jruby.RubyBignum,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyBignum.java,1.0
src\org\jruby\RubyBignum.java,4,org.jruby.RubyBignum,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyBignum.java,0.0
src\org\jruby\RubyBinding.java,4,org.jruby.RubyBinding,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyBinding.java,0.0
src\org\jruby\RubyBinding.java,4,org.jruby.RubyBinding,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyBinding.java,0.0
src\org\jruby\RubyBinding.java,4,org.jruby.RubyBinding,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyBinding.java,0.0
src\org\jruby\RubyBinding.java,4,org.jruby.RubyBinding,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyBinding.java,0.0
src\org\jruby\RubyBoolean.java,4,org.jruby.RubyBoolean,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyBoolean.java,0.0
src\org\jruby\RubyBoolean.java,4,org.jruby.RubyBoolean,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyBoolean.java,0.0
src\org\jruby\RubyBoolean.java,4,org.jruby.RubyBoolean,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyBoolean.java,1.0
src\org\jruby\RubyBoolean.java,4,org.jruby.RubyBoolean,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyBoolean.java,0.0
src\org\jruby\RubyClass.java,4,org.jruby.RubyClass,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyClass.java,0.0
src\org\jruby\RubyClass.java,4,org.jruby.RubyClass,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyClass.java,1.0
src\org\jruby\RubyClass.java,4,org.jruby.RubyClass,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyClass.java,1.0
src\org\jruby\RubyClass.java,4,org.jruby.RubyClass,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyClass.java,0.0
src\org\jruby\RubyClassPathVariable.java,4,org.jruby.RubyClassPathVariable,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyClassPathVariable.java,0.0
src\org\jruby\RubyClassPathVariable.java,4,org.jruby.RubyClassPathVariable,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyClassPathVariable.java,0.0
src\org\jruby\RubyClassPathVariable.java,4,org.jruby.RubyClassPathVariable,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyClassPathVariable.java,1.0
src\org\jruby\RubyClassPathVariable.java,4,org.jruby.RubyClassPathVariable,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyClassPathVariable.java,0.0
src\org\jruby\RubyComparable.java,4,org.jruby.RubyComparable,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyComparable.java,0.0
src\org\jruby\RubyComparable.java,4,org.jruby.RubyComparable,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyComparable.java,0.0
src\org\jruby\RubyComparable.java,4,org.jruby.RubyComparable,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyComparable.java,0.0
src\org\jruby\RubyComparable.java,4,org.jruby.RubyComparable,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyComparable.java,0.0
src\org\jruby\RubyComplex.java,3,org.jruby.RubyComplex,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyComplex.java,1.0
src\org\jruby\RubyComplex.java,3,org.jruby.RubyComplex,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyComplex.java,0.0
src\org\jruby\RubyComplex.java,3,org.jruby.RubyComplex,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyComplex.java,0.0
src\org\jruby\RubyContinuation.java,4,org.jruby.RubyContinuation,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyContinuation.java,0.0
src\org\jruby\RubyContinuation.java,4,org.jruby.RubyContinuation,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyContinuation.java,0.0
src\org\jruby\RubyContinuation.java,4,org.jruby.RubyContinuation,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyContinuation.java,0.0
src\org\jruby\RubyContinuation.java,4,org.jruby.RubyContinuation,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyContinuation.java,0.0
src\org\jruby\RubyConverter.java,3,org.jruby.RubyConverter,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyConverter.java,0.0
src\org\jruby\RubyConverter.java,3,org.jruby.RubyConverter,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyConverter.java,0.0
src\org\jruby\RubyConverter.java,3,org.jruby.RubyConverter,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyConverter.java,0.0
src\org\jruby\RubyDigest.java,3,org.jruby.RubyDigest,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyDigest.java,1.0
src\org\jruby\RubyDigest.java,3,org.jruby.RubyDigest,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyDigest.java,1.0
src\org\jruby\RubyDigest.java,3,org.jruby.RubyDigest,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyDigest.java,1.0
src\org\jruby\RubyDir.java,4,org.jruby.RubyDir,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\RubyDir.java,1.0
src\org\jruby\RubyDir.java,4,org.jruby.RubyDir,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyDir.java,1.0
src\org\jruby\RubyDir.java,4,org.jruby.RubyDir,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyDir.java,0.0
src\org\jruby\RubyDir.java,4,org.jruby.RubyDir,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\RubyDir.java,0.0
src\org\jruby\RubyEncoding.java,3,org.jruby.RubyEncoding,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\RubyEncoding.java,1.0
src\org\jruby\RubyEncoding.java,3,org.jruby.RubyEncoding,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\RubyEncoding.java,0.0
