relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\HttpsTokenAssertionState.java,4.0,10,3.75,4.54848593171636,2,4.2426406871192786,12,14.333333333333302,6,0,0,3,3,16,3,0,3,5,47,28,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,8,0,0,27,12,15,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\IncludeTimeStampAssertionState.java,1.33333333333333,2,3.64022392894185,4.05366068968818,2,0.471404520791032,4,6.0,5,0,0,3,3,13,3,0,3,3,22,12,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,3,0,0,12,11,1,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\IssuedTokenAssertionState.java,5.66666666666667,13,5.00896996929343,6.3273190825612,2,3.8873012632302,51,20.6666666666667,7,1,0,9,9,23,9,6,3,18,192,130,2,0,2,0,0,0,9,14,0,2,0,0,1,0.2,0.0,1,1,0,11,1,1,34,12,22,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\KerberosTokenAssertionState.java,3.6666666666666696,9,3.75,4.85061500093616,2,3.7712361663282494,11,14.666666666666698,6,0,0,3,3,16,3,0,3,5,48,28,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,9,0,0,26,12,14,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\KeyValueTokenAssertionState.java,1.6666666666666698,3,3.75,4.60476494504635,2,0.942809041582063,5,7.33333333333333,6,0,0,3,3,16,3,0,3,5,26,14,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,7,0,0,9,6,3,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\LayoutAssertionState.java,3.0,7,3.93618043412976,4.83772559443841,2,2.82842712474619,9,14.333333333333302,6,1,0,3,3,13,3,0,3,3,48,21,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,5,1,1,16,13,3,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\OnlySignEntireHeadersAndBodyAssertionState.java,2.3333333333333304,5,3.92192809488736,4.69025231076429,2,1.8856180831641296,7,10.6666666666667,6,1,0,3,3,13,3,0,3,4,37,24,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,4,1,1,23,13,10,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\ProtectionOrderAssertionState.java,4.5,11,4.53266527994125,5.49616759645653,2,4.09267638593623,18,18.75,5,0,0,4,4,14,4,1,3,6,79,53,1,0,1,0,0,0,4,10,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,0,0,18,13,5,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\RelTokenAssertionState.java,1.6666666666666698,3,3.75,4.42091452195184,2,0.942809041582063,5,7.0,6,0,0,3,3,16,3,0,3,5,25,14,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,6,0,0,13,6,7,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\RequiredElementsAssertionState.java,2.2,3,4.365013648887191,5.4051650333051,2,0.9797958971132712,11,8.8,6,1,0,5,5,14,5,0,5,4,50,35,1,0,1,1,1,0,4,9,1,1,0,0,1,0.5,0.0714285714285714,0,0,0,8,1,1,17,6,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\RequiredPartsAssertionState.java,2.5,4,4.21366068968818,5.49904773325318,1,1.1180339887498898,10,10.5,6,1,0,4,4,13,4,0,4,3,48,35,1,0,1,1,1,0,3,9,1,1,0,0,1,0.4916666666666671,0.0769230769230769,0,0,0,8,1,1,17,6,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SamlTokenAssertionState.java,5.0,13,3.75,5.09624045686547,2,5.65685424949238,15,17.6666666666667,6,0,0,3,3,16,3,0,3,5,57,34,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,9,0,0,34,16,18,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SecureConversationTokenAssertionState.java,1.0,1,3.27761343681912,3.24022392894185,2,0.0,2,4.0,6,0,0,2,2,17,2,0,2,3,11,5,3,0,3,1,1,0,1,15,1,3,0,0,1,0.4791666666666671,0.17647058823529396,0,0,0,2,0,0,4,4,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SecurityContextTokenAssertionState.java,2.0,4,3.75,4.5066175120499805,2,1.4142135623731005,6,8.33333333333333,6,0,0,3,3,16,3,0,3,5,29,17,2,1,2,2,1,1,2,13,1,2,1,1,1,0.171957671957672,0.125,0,0,0,6,0,0,17,8,9,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignatureConfirmationAssertionState.java,1.33333333333333,2,3.75,4.23636898364495,2,0.471404520791032,4,6.0,5,0,0,3,3,13,3,0,3,3,22,12,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,4,0,0,12,11,1,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignatureProtectionAssertionState.java,3.22222222222222,6,4.75231406721129,6.1871594288023495,3,1.7497795275581798,29,14.8888888888889,8,3,0,9,9,18,9,5,4,8,144,95,1,0,1,1,1,0,8,9,1,1,0,0,1,0.514814814814815,0.0555555555555556,0,0,0,6,3,2,32,17,15,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignedElementsAssertionState.java,2.25,4,4.1343361131944505,5.23298316104954,2,1.29903810567666,9,9.5,6,1,0,4,4,14,4,0,4,4,43,29,1,0,1,0,0,0,4,10,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,1,1,20,9,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignedPartsAssertionState.java,3.75,11,3.79465347354434,5.3128517978777,2,4.205650960315181,15,17.25,8,3,0,4,4,13,4,0,4,4,77,52,1,0,1,1,1,0,3,9,1,1,0,0,1,0.158333333333333,0.0769230769230769,0,0,0,9,0,0,50,25,25,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SpnegoContextTokenAssertionState.java,1.6666666666666698,3,3.75,4.47830801158024,2,0.942809041582063,5,7.33333333333333,6,0,0,3,3,16,3,0,3,5,26,14,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,6,0,0,13,6,7,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\TokenAssertionState.java,11.0,38,4.17573586910049,5.846343375021871,2,15.7003184681076,44,45.25,6,1,0,4,4,14,4,1,3,7,185,114,1,2,1,8,0,8,4,10,0,1,10,11,1,0.133333333333333,0.0,2,0,2,16,0,0,32,23,9,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\TokenProtectionAssertionState.java,4.27272727272727,10,4.257725078464359,5.955865448804048,3,3.16489003373258,47,16.9090909090909,7,2,0,11,11,21,11,8,3,11,193,146,1,0,1,0,0,0,11,10,0,1,0,0,1,0.152777777777778,0.0,0,0,0,5,2,1,50,20,30,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\UsernameTokenAssertionState.java,6.0,16,3.75,5.0884307622806295,2,7.07106781186548,18,21.3333333333333,6,0,0,3,3,16,3,0,3,5,68,44,2,0,2,1,1,0,2,13,1,2,0,0,1,0.171957671957672,0.125,0,0,0,11,0,0,37,20,17,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\X509TokenAssertionState.java,8.0,22,3.75,5.14993046762828,2,9.89949493661167,24,31.0,6,0,0,3,3,17,3,0,3,6,97,54,2,0,2,0,0,0,3,14,0,2,0,0,1,0.166666666666667,0.0,1,1,0,6,0,0,42,26,16,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ConfigurationConverter.java,8.61111111111111,44,5.0167476161448405,7.193500901437743,2,11.0661590691265,155,38.0,1,1,17,1,18,18,18,7,11,44,688,487,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,15,1,1,160,0,160,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\WSSec.java,11.857142857142902,72,5.04883211419033,5.1476888810429005,3,24.5730896448509,83,38.0,1,1,7,0,7,7,7,1,6,8,298,178,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,17,1,1,135,0,135,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\InboundWSSec.java,3.1666666666666696,14,4.19237181333199,5.99197256081492,5,4.84481395124954,19,16.8333333333333,4,4,0,6,6,6,6,0,6,13,119,77,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,10,3,3,22,0,22,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\OutboundWSSec.java,5.78571428571429,37,3.9986525468781697,6.97079164717558,7,9.197659418325419,81,34.1428571428571,1,1,0,14,14,14,14,7,7,41,481,331,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,27,1,1,92,0,92,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSInboundSecurityContext.java,0.0,0,3.12192809488736,2.75,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,4,3,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSConfigurationException.java,1.0,1,3.24249060733268,2.99491884823395,5,0.0,5,3.0,20,1,0,5,5,13,5,0,5,13,18,12,2,0,2,0,0,0,5,8,0,2,0,0,1,0.185185185185185,0.0,0,0,0,1,0,0,18,18,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSConstants.java,1.0,1,5.74069862783241,0.0,1,0.0,1,2.0,148,148,0,1,1,1,1,1,0,0,190,169,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,136,4,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSCrypto.java,1.4166666666666698,5,4.93731360002595,5.02255886302662,10,1.1149240133549698,17,5.75,8,8,0,12,12,12,12,0,12,8,80,55,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,5,19,0,19,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSSecurityProperties.java,1.28030303030303,2,7.3511532108142115,7.28466728023133,95,0.44914723811459495,169,4.43939393939394,50,50,0,132,132,132,132,1,131,80,639,459,1,0,1,0,0,0,132,0,0,1,0,0,1,0.165413533834586,0.0,0,0,0,15,24,11,72,0,72,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSUtils.java,3.09375,11,5.43748776517596,6.9604868415790495,8,2.25498579540981,99,17.65625,0,0,31,1,32,32,32,1,31,90,570,355,1,0,1,0,0,0,32,0,0,1,0,0,1,0.161616161616162,0.0,0,0,0,18,0,0,45,0,45,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\InboundWSSecurityContextImpl.java,4.77272727272727,32,5.385316674075121,6.544231144275429,6,6.30967380068688,105,21.6363636363636,7,7,0,22,22,22,22,15,7,43,490,355,1,0,1,0,0,0,22,0,0,1,0,0,1,0.159420289855072,0.0,0,0,0,7,3,3,47,0,47,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\SecurityHeaderOrder.java,1.0,1,3.20869496956284,3.0957952550009304,4,0.0,4,3.5,3,3,0,4,4,4,4,0,4,3,19,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\WSSecurityStreamReader.java,3.0,5,2.94770277922009,4.102436261997609,1,2.0,6,13.5,1,1,0,2,2,2,2,0,2,4,31,17,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,0,0,5,0,5,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\BinarySecurityTokenInputHandler.java,4.5,5,3.3927474104487803,5.93674886131433,0,0.5,9,31.0,0,0,0,2,2,2,2,1,1,6,65,41,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,16,0,0,24,0,24,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\DecryptInputProcessor.java,5.0,13,5.93506490938714,7.17536135339866,2,3.90512483795333,40,27.25,3,3,0,8,8,8,8,6,2,34,286,168,1,1,1,0,0,0,8,0,0,1,1,1,1,0.148148148148148,0.0,0,0,0,16,3,3,79,0,79,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\DerivedKeyTokenInputHandler.java,3.0,3,3.0,6.2646673245419295,0,0.0,3,109.0,0,0,0,1,1,1,1,0,1,4,112,64,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,4,0,0,11,0,11,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\EncryptedDataInputHandler.java,2.0,2,3.0,5.37799948173379,0,0.0,2,41.0,0,0,0,1,1,1,1,0,1,4,44,27,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,5,0,0,2,0,2,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\OperationInputProcessor.java,1.6666666666666698,3,3.24022392894185,5.12577002112981,2,0.942809041582063,5,8.33333333333333,0,0,0,3,3,3,3,0,3,3,29,19,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,4,0,0,5,0,5,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\ReferenceListInputHandler.java,1.0,1,3.0,4.10637731681803,1,0.0,1,7.0,0,0,0,1,1,1,1,0,1,4,10,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,5,0,5,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SAMLTokenInputHandler.java,11.333333333333302,18,6.775126156610299,7.400596877399289,0,5.76387215526353,68,65.1666666666667,3,3,0,6,6,6,6,4,2,19,561,358,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,18,3,2,80,0,80,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SecurityContextTokenInputHandler.java,3.0,3,3.0,5.70555935572324,0,0.0,3,53.0,0,0,0,1,1,1,1,0,1,4,56,33,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,8,0,0,14,0,14,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SecurityHeaderInputProcessor.java,5.0,16,5.00127111545428,6.10446143567752,3,5.8309518948453,25,25.8,3,3,0,5,5,5,5,2,3,16,180,97,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,10,2,2,29,0,29,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SecurityTokenReferenceInputHandler.java,8.0,8,5.80449898436125,5.2439052069665095,0,0.0,8,37.0,0,0,0,1,1,1,1,0,1,4,123,74,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,10,0,0,16,0,16,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SignatureConfirmationInputHandler.java,1.5,2,3.52164063634332,4.59693703896012,1,0.5,3,8.0,0,0,0,2,2,2,2,1,1,6,19,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,0,0,5,0,5,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SignatureConfirmationInputProcessor.java,4.33333333333333,11,3.24022392894185,5.22882239870518,2,4.7140452079103214,13,15.666666666666698,0,0,0,3,3,3,3,0,3,3,51,36,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,5,0,0,9,0,9,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\TimestampInputHandler.java,15.5,23,3.3927474104487803,6.22534652397513,0,7.5,31,62.0,0,0,0,2,2,2,2,1,1,11,127,85,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,13,0,0,37,0,37,1,0.007874015748031496
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\UsernameTokenInputHandler.java,8.33333333333333,15,3.64022392894185,6.522133568594017,0,4.78423336480244,25,41.6666666666667,0,0,0,3,3,3,3,2,1,10,128,85,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,19,0,0,35,0,35,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\WSSEncryptedKeyInputHandler.java,3.6666666666666696,7,4.26033260056988,5.53092093695226,1,2.49443825784929,11,19.0,1,1,0,3,3,3,3,2,1,9,63,36,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,10,1,1,15,0,15,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\WSSSignatureInputHandler.java,4.33333333333333,9,5.34238480663201,5.98428404457119,1,3.39934634239519,13,26.6666666666667,1,1,0,3,3,3,3,3,0,9,110,62,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,8,1,1,13,0,13,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\WSSSignatureReferenceVerifyInputProcessor.java,5.875,14,4.67371307464039,7.25535134477605,2,5.18260311040697,47,37.5,1,1,0,8,8,8,8,6,2,26,315,186,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,17,0,0,69,0,69,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\BinarySecurityTokenOutputProcessor.java,7.0,13,5.433338821006769,5.18624732613835,1,6.0,14,40.0,0,0,0,2,2,2,2,0,2,2,126,86,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,0,0,10,0,10,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\CustomTokenOutputProcessor.java,2.0,3,5.633572499656191,5.018386264447631,1,1.0,4,15.5,0,0,0,2,2,2,2,0,2,2,90,63,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,0,0,16,0,16,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\DerivedKeyTokenOutputProcessor.java,7.5,14,6.16020878041713,6.27470755090034,1,6.5,15,57.5,0,0,0,2,2,2,2,0,2,3,251,176,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,10,0,0,40,0,40,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\EncryptEndingOutputProcessor.java,3.5,7,3.17512313511346,5.46121528562757,1,2.29128784747792,14,15.75,0,0,0,4,4,4,4,1,3,4,67,45,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,6,0,0,12,0,12,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\EncryptOutputProcessor.java,5.0,11,6.181311003540361,6.68760793059142,3,4.28174419288838,30,31.5,1,1,0,6,6,6,6,2,4,10,345,236,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,11,1,1,46,0,46,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\EncryptedKeyOutputProcessor.java,8.5,16,6.591000202258152,5.39433321574329,1,7.5,17,50.5,0,0,0,2,2,2,2,0,2,2,271,192,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,7,0,0,18,0,18,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\ReferenceListOutputProcessor.java,1.5,2,3.12192809488736,4.30549679369887,1,0.5,3,7.0,0,0,0,2,2,2,2,0,2,2,17,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,0,0,12,0,12,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SAMLTokenOutputProcessor.java,9.33333333333333,25,5.61610674340393,7.04099370333374,1,11.0855260988773,28,86.3333333333333,1,1,0,3,3,3,3,1,2,7,322,196,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,19,1,1,124,0,124,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SecurityContextTokenOutputProcessor.java,4.5,8,5.264404568269719,5.70861516337754,1,3.5,9,38.0,0,0,0,2,2,2,2,0,2,2,121,81,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,0,0,11,0,11,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SecurityHeaderOutputProcessor.java,7.0,17,3.93213803975938,6.05492316508677,1,6.0,28,36.25,0,0,0,4,4,4,4,2,2,7,148,92,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,5,0,0,15,0,15,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SecurityHeaderReorderProcessor.java,6.33333333333333,16,4.16257326515091,6.004531269682361,1,6.84754619472471,19,33.0,3,3,0,3,3,3,3,0,3,3,107,75,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,6,2,2,11,0,11,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SignatureConfirmationOutputProcessor.java,3.0,5,3.12192809488736,5.512239917632541,1,2.0,6,18.0,0,0,0,2,2,2,2,0,2,2,39,32,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,0,0,14,0,14,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\TimestampOutputProcessor.java,1.5,2,3.12192809488736,5.1894848627967685,1,0.5,3,14.0,0,0,0,2,2,2,2,0,2,2,31,25,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,6,0,0,10,0,10,1,0.03225806451612903
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\UsernameTokenOutputProcessor.java,4.5,8,5.60238765813908,5.9773796154983625,1,3.5,9,40.5,0,0,0,2,2,2,2,0,2,2,162,107,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,13,0,0,42,0,42,1,0.006172839506172839
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\WSSSignatureEndingOutputProcessor.java,7.16666666666667,27,4.01486032720095,6.4316845711446,2,9.11805291105995,43,32.8333333333333,1,1,0,6,6,6,6,3,3,12,205,146,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,8,1,1,61,0,61,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\WSSSignatureOutputProcessor.java,7.0,13,4.75856293964492,6.58700930044875,2,5.01996015920445,35,38.0,1,1,0,5,5,5,5,2,3,11,204,141,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,11,1,1,37,0,37,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\resourceResolvers\ResolverAttachment.java,1.4,3,3.73230822533248,3.74095326040484,4,0.8,7,4.2,0,0,0,5,5,5,5,0,5,5,28,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\resourceResolvers\ResolverSameDocument.java,1.75,4,3.88684218813101,3.9121960073282303,3,1.29903810567666,7,6.0,0,0,0,4,4,4,4,0,4,4,28,18,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,0,0,0,2,-2,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\resourceResolvers\ResolverXPointer.java,1.75,4,3.88684218813101,4.03063906222957,3,1.29903810567666,7,5.75,0,0,0,4,4,4,4,0,4,4,27,17,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,1,0,0,0,2,-2,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\securityToken\DsaKeyValueSecurityTokenImpl.java,1.5,3,4.20986712190404,4.18290732648083,3,0.8660254037844392,6,5.25,2,2,0,4,4,4,4,0,4,4,30,16,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,5,1,1,2,0,2,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\securityToken\ECKeyValueSecurityTokenImpl.java,1.5,3,4.20986712190404,4.1718608739642,3,0.8660254037844392,6,5.5,2,2,0,4,4,4,4,0,4,4,31,16,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,5,1,1,2,0,2,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\securityToken\EncryptedKeySha1SecurityTokenImpl.java,1.5,3,4.07065611315193,5.1436976506924905,3,0.8660254037844392,6,7.75,1,1,0,4,4,4,4,1,3,7,38,22,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,7,1,1,13,0,13,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\securityToken\ExternalSecurityTokenImpl.java,2.6666666666666696,5,4.22017552146434,5.18854016409915,1,1.6996731711976,8,11.333333333333302,2,2,0,3,3,3,3,1,2,10,40,22,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,5,1,1,19,0,19,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\securityToken\HttpsSecurityTokenImpl.java,1.5,4,4.56066728279839,4.88354721043767,6,1.0,12,5.375,3,3,0,8,8,8,8,0,8,4,57,34,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,3,3,3,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\securityToken\KerberosClientSecurityToken.java,3.3333333333333304,9,4.25614923811827,5.479822737602401,2,2.74873708374511,20,14.0,3,3,0,6,6,6,6,2,4,11,90,60,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,6,2,2,27,0,27,0,0.0
