relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\PolicyConstants.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\PolicyEnforcer.java,9.14285714285714,51,5.453835489911151,6.84865944888058,2,12.1646862613359,128,36.0,15,15,0,14,14,14,14,10,4,29,523,381,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,70,9,6,185,0,185,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\PolicyEnforcerFactory.java,3.71428571428571,11,5.3073125539849695,6.69439863763919,5,3.47292736604092,52,19.4285714285714,5,5,4,10,14,14,14,9,5,26,280,234,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,43,5,4,27,0,27,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\PolicyInputProcessor.java,4.875,8,4.53449374731242,5.96272606871278,1,2.6663411259626897,39,20.875,3,3,0,8,8,8,8,4,4,12,175,124,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,12,1,1,101,0,101,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\PolicyUtils.java,3.0,5,2.52164063634332,4.22390959724743,1,2.0,6,11.5,0,0,1,1,2,2,2,1,1,1,25,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\PolicyViolationException.java,1.0,1,2.25162916738782,1.5,1,0.0,1,3.0,2,1,0,1,1,3,1,0,1,1,6,4,2,0,2,0,0,0,1,2,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,2,2,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\AlgorithmSuiteAssertionState.java,14.333333333333302,39,3.85216872360328,4.94764527202713,1,17.4610678049451,43,62.3333333333333,6,1,0,3,3,13,3,0,3,4,192,126,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,11,0,0,213,135,78,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\ContentEncryptedElementsAssertionState.java,3.0,4,4.18670434591002,5.2932226279511605,1,1.4142135623731005,9,14.666666666666698,7,2,0,3,3,13,3,0,3,4,50,35,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,10,1,1,25,14,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\EncryptedElementsAssertionState.java,3.0,4,4.18670434591002,5.32904140665565,1,1.4142135623731005,9,15.333333333333302,7,2,0,3,3,13,3,0,3,4,52,35,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,10,1,1,25,14,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\EncryptedPartsAssertionState.java,3.75,9,3.98418371977919,5.4001829370929,1,3.11247489949718,15,17.75,9,4,0,4,4,13,4,0,4,5,80,57,1,0,1,1,1,0,3,9,1,1,0,0,1,0.158333333333333,0.0769230769230769,0,0,0,12,0,0,43,28,15,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\HttpsTokenAssertionState.java,4.66666666666667,10,3.64022392894185,5.2307103957318635,1,3.85861230093008,14,21.0,7,0,0,3,3,19,3,0,3,6,67,42,2,0,2,1,1,0,2,16,1,2,0,0,1,0.16775599128540306,0.105263157894737,0,0,0,10,0,0,49,31,18,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\IncludeTimeStampAssertionState.java,2.0,3,3.75,4.6616323509124005,1,0.8164965809277259,6,10.6666666666667,6,1,0,3,3,13,3,0,3,4,37,22,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,6,0,0,15,14,1,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\IssuedTokenAssertionState.java,5.66666666666667,13,5.01581516740968,6.4384575345567585,2,3.8873012632302,51,21.4444444444444,8,1,0,9,9,26,9,6,3,19,199,136,2,0,2,0,0,0,9,17,0,2,0,0,1,0.2,0.0,1,1,0,12,1,1,52,30,22,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\KerberosTokenAssertionState.java,5.0,10,3.64022392894185,5.29896461773567,1,3.74165738677394,15,23.0,7,0,0,3,3,19,3,0,3,6,73,45,2,0,2,1,1,0,2,16,1,2,0,0,1,0.16775599128540306,0.105263157894737,0,0,0,11,0,0,49,31,18,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\KeyValueTokenAssertionState.java,2.6666666666666696,4,3.64022392894185,5.17797530079061,1,1.24721912892465,8,12.666666666666698,7,0,0,3,3,19,3,0,3,6,42,24,2,0,2,1,1,0,2,16,1,2,0,0,1,0.16775599128540306,0.105263157894737,0,0,0,9,0,0,20,15,5,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\LayoutAssertionState.java,3.0,7,4.01136504182638,4.83772559443841,2,2.82842712474619,9,14.333333333333302,6,1,0,3,3,13,3,0,3,3,48,21,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,5,1,1,16,13,3,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\OnlySignEntireHeadersAndBodyAssertionState.java,3.0,5,4.03740119765411,5.02242689288741,1,1.63299316185545,9,16.6666666666667,7,2,0,3,3,13,3,0,3,5,56,37,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,7,1,1,26,16,10,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\ProtectionOrderAssertionState.java,5.5,11,4.593069207771888,5.8130531511482095,1,3.5707142142714305,22,26.0,6,1,0,4,4,14,4,1,3,7,109,70,1,0,1,0,0,0,4,10,0,1,0,0,1,0.133333333333333,0.0,0,0,0,11,0,0,24,18,6,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\RelTokenAssertionState.java,1.6666666666666698,3,3.64022392894185,4.79118266787021,2,0.942809041582063,5,8.0,7,0,0,3,3,19,3,0,3,6,28,16,2,0,2,1,1,0,2,16,1,2,0,0,1,0.16775599128540306,0.105263157894737,0,0,0,7,0,0,19,12,7,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\RequiredElementsAssertionState.java,2.6,5,4.487122805397799,5.5520402682161,2,1.49666295470958,13,11.2,7,2,0,5,5,14,5,0,5,5,63,44,1,0,1,1,1,0,4,9,1,1,0,0,1,0.5,0.0714285714285714,0,0,0,10,1,1,22,11,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\RequiredPartsAssertionState.java,3.0,4,4.3035088547976805,5.634143183493661,1,1.22474487139159,12,13.5,7,2,0,4,4,13,4,0,4,4,61,44,1,0,1,1,1,0,3,9,1,1,0,0,1,0.4916666666666671,0.0769230769230769,0,0,0,10,1,1,22,11,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SamlTokenAssertionState.java,6.33333333333333,14,3.64022392894185,5.3462181010366505,1,5.55777733351102,19,27.6666666666667,7,0,0,3,3,19,3,0,3,6,87,54,2,0,2,1,1,0,2,16,1,2,0,0,1,0.16775599128540306,0.105263157894737,0,0,0,11,0,0,69,40,29,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SecureConversationTokenAssertionState.java,1.0,1,3.12192809488736,3.50325833477565,2,0.0,2,4.5,7,0,0,2,2,20,2,0,2,4,12,5,3,0,3,1,1,0,1,18,1,3,0,0,1,0.475877192982456,0.15,0,0,0,3,0,0,5,5,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SecurityContextTokenAssertionState.java,4.33333333333333,7,3.64022392894185,5.14401033531197,1,2.49443825784929,13,18.0,7,0,0,3,3,19,3,0,3,6,58,36,2,1,2,2,1,1,2,16,1,2,1,1,1,0.16775599128540306,0.105263157894737,0,0,0,8,0,0,39,24,15,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignatureConfirmationAssertionState.java,2.0,3,3.85216872360328,4.759623781480401,1,0.8164965809277259,6,10.6666666666667,6,1,0,3,3,13,3,0,3,4,37,22,1,0,1,0,0,0,3,10,0,1,0,0,1,0.125,0.0,0,0,0,7,0,0,15,14,1,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignatureProtectionAssertionState.java,3.44444444444444,6,4.84637013015618,6.33688583382033,2,1.57134840263677,31,16.7777777777778,9,4,0,9,9,18,9,5,4,9,160,107,1,0,1,1,1,0,8,9,1,1,0,0,1,0.514814814814815,0.0555555555555556,0,0,0,9,3,1,36,21,15,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignedElementsAssertionState.java,2.75,5,4.28679019882711,5.36735810811791,2,1.7853571071357095,11,12.5,7,2,0,4,4,14,4,0,4,5,56,38,1,0,1,0,0,0,4,10,0,1,0,0,1,0.133333333333333,0.0,0,0,0,10,1,1,25,14,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SignedPartsAssertionState.java,4.25,11,3.98418371977919,5.3623671464726295,1,3.9607448794387103,17,21.25,9,4,0,4,4,13,4,0,4,5,94,66,1,0,1,1,1,0,3,9,1,1,0,0,1,0.158333333333333,0.0769230769230769,0,0,0,11,0,0,62,37,25,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\SpnegoContextTokenAssertionState.java,2.0,3,3.64022392894185,4.83509827836665,1,0.8164965809277259,6,9.33333333333333,7,0,0,3,3,19,3,0,3,6,32,18,2,0,2,1,1,0,2,16,1,2,0,0,1,0.16775599128540306,0.105263157894737,0,0,0,7,0,0,21,14,7,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\TokenAssertionState.java,7.142857142857139,38,4.41390976555739,6.092896456925581,4,12.7102722397344,50,30.0,7,2,0,7,7,17,7,3,4,11,215,135,1,2,1,8,0,8,7,10,0,1,10,11,1,0.145833333333333,0.0,2,0,2,18,0,0,36,25,11,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\TokenProtectionAssertionState.java,4.454545454545452,10,4.37045184683856,6.1596171373654816,2,3.02605763219877,49,18.727272727272698,8,3,0,11,11,21,11,8,3,12,213,159,1,0,1,0,0,0,11,10,0,1,0,0,1,0.152777777777778,0.0,0,0,0,8,2,1,56,26,30,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\UsernameTokenAssertionState.java,8.33333333333333,18,3.64022392894185,5.4986895418511486,1,7.1336448530109005,25,36.3333333333333,7,0,0,3,3,19,3,0,3,6,113,73,2,0,2,1,1,0,2,16,1,2,0,0,1,0.16775599128540306,0.105263157894737,0,0,0,14,0,0,78,53,25,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\assertionStates\X509TokenAssertionState.java,11.333333333333302,26,3.64022392894185,5.49555462305737,1,10.6562449087639,34,48.6666666666667,7,0,0,3,3,20,3,0,3,7,150,91,2,0,2,0,0,0,3,17,0,2,0,0,1,0.166666666666667,0.0,1,1,0,8,0,0,96,68,28,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ConfigurationConverter.java,8.555555555555559,44,5.0167476161448405,7.19802263746835,2,11.0916496229382,154,38.0555555555556,1,1,17,1,18,18,18,7,11,43,689,488,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,14,1,1,162,0,162,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\WSSec.java,10.5,72,5.06514615471089,5.17242372248233,4,23.264780248263698,84,33.875,1,1,8,0,8,8,8,1,7,11,298,177,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,17,1,1,136,0,136,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\InboundWSSec.java,3.1666666666666696,14,4.2477749468809805,6.01443967653133,5,4.84481395124954,19,17.1666666666667,5,5,0,6,6,6,6,0,6,14,122,79,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,10,3,3,23,0,23,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\OutboundWSSec.java,5.78571428571429,37,3.9986525468781697,6.97079164717558,7,9.197659418325419,81,34.1428571428571,1,1,0,14,14,14,14,7,7,41,481,331,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,27,1,1,91,0,91,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSInboundSecurityContext.java,0.0,0,3.12192809488736,2.75,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,4,3,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,0,0,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSConfigurationException.java,1.0,1,3.24249060733268,2.99491884823395,5,0.0,5,3.0,22,1,0,5,5,14,5,0,5,13,18,12,2,0,2,0,0,0,5,9,0,2,0,0,1,0.185185185185185,0.0,0,0,0,1,0,0,18,18,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSConstants.java,1.0,1,5.761726742095081,0.0,1,0.0,1,2.0,148,148,0,1,1,1,1,1,0,0,190,169,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,136,4,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSCrypto.java,1.4166666666666698,5,4.93731360002595,5.02255886302662,10,1.1149240133549698,17,5.75,8,8,0,12,12,12,12,0,12,8,80,55,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,5,19,0,19,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSSecurityProperties.java,1.2794117647058798,2,7.37845981007378,7.31551866200954,98,0.4487101853644799,174,4.42647058823529,52,52,0,136,136,136,136,1,135,82,657,472,1,0,1,0,0,0,136,0,0,1,0,0,1,0.165450121654501,0.0,0,0,0,15,25,11,72,0,72,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\ext\WSSUtils.java,2.96875,11,5.43748776517596,6.97535607187329,8,2.21478518992249,95,17.5,0,0,31,1,32,32,32,1,31,86,565,351,1,0,1,0,0,0,32,0,0,1,0,0,1,0.161616161616162,0.0,0,0,0,18,0,0,41,0,41,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\InboundWSSecurityContextImpl.java,4.77272727272727,32,5.385316674075121,6.55121834633967,6,6.30967380068688,105,21.5909090909091,7,7,0,22,22,22,22,15,7,43,489,355,1,0,1,0,0,0,22,0,0,1,0,0,1,0.159420289855072,0.0,0,0,0,7,3,3,47,0,47,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\SecurityHeaderOrder.java,1.0,1,3.20869496956284,3.0957952550009304,4,0.0,4,3.5,3,3,0,4,4,4,4,0,4,3,19,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\WSSecurityStreamReader.java,2.0,3,3.12192809488736,3.903208061647681,1,1.0,4,10.0,2,2,0,2,2,2,2,0,2,5,25,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,0,0,2,0,2,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\BinarySecurityTokenInputHandler.java,4.5,5,3.3927474104487803,5.93674886131433,0,0.5,9,31.0,0,0,0,2,2,2,2,1,1,6,65,41,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,16,0,0,24,0,24,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\DecryptInputProcessor.java,4.625,13,5.9363051924498205,7.1958863610212696,2,3.7395688254129,37,26.625,3,3,0,8,8,8,8,6,2,31,281,165,1,1,1,0,0,0,8,0,0,1,1,1,1,0.148148148148148,0.0,0,0,0,16,3,3,79,0,79,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\DerivedKeyTokenInputHandler.java,3.0,3,3.0,6.2646673245419295,0,0.0,3,109.0,0,0,0,1,1,1,1,0,1,4,112,64,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,4,0,0,11,0,11,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\EncryptedDataInputHandler.java,2.0,2,3.0,5.37799948173379,0,0.0,2,41.0,0,0,0,1,1,1,1,0,1,4,44,27,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,5,0,0,2,0,2,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\OperationInputProcessor.java,1.6666666666666698,3,3.24022392894185,5.12577002112981,2,0.942809041582063,5,8.33333333333333,0,0,0,3,3,3,3,0,3,3,29,19,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,4,0,0,5,0,5,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\ReferenceListInputHandler.java,1.0,1,3.0,4.10637731681803,1,0.0,1,7.0,0,0,0,1,1,1,1,0,1,4,10,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,5,0,5,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SAMLTokenInputHandler.java,11.5,18,6.77806497954828,7.399112343456651,0,5.90903263374528,69,65.3333333333333,3,3,0,6,6,6,6,4,2,19,562,359,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,18,3,2,75,0,75,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SecurityContextTokenInputHandler.java,3.0,3,3.0,5.70555935572324,0,0.0,3,53.0,0,0,0,1,1,1,1,0,1,4,56,33,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,8,0,0,14,0,14,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SecurityHeaderInputProcessor.java,4.8,16,5.00127111545428,6.113752558379401,3,5.81033561853358,24,25.4,3,3,0,5,5,5,5,2,3,15,178,96,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,10,2,2,29,0,29,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SecurityTokenReferenceInputHandler.java,8.0,8,5.80449898436125,5.2439052069665095,0,0.0,8,37.0,0,0,0,1,1,1,1,0,1,4,123,74,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,10,0,0,16,0,16,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SignatureConfirmationInputHandler.java,1.5,2,3.52164063634332,4.59693703896012,1,0.5,3,8.0,0,0,0,2,2,2,2,1,1,6,19,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,0,0,5,0,5,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\SignatureConfirmationInputProcessor.java,4.33333333333333,11,3.24022392894185,5.22882239870518,2,4.7140452079103214,13,15.666666666666698,0,0,0,3,3,3,3,0,3,3,51,36,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,5,0,0,9,0,9,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\TimestampInputHandler.java,15.5,23,3.3927474104487803,6.22534652397513,0,7.5,31,62.0,0,0,0,2,2,2,2,1,1,11,127,85,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,13,0,0,37,0,37,1,0.007874015748031496
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\UsernameTokenInputHandler.java,8.33333333333333,15,3.64022392894185,6.522133568594017,0,4.78423336480244,25,41.6666666666667,0,0,0,3,3,3,3,2,1,10,128,85,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,19,0,0,35,0,35,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\WSSEncryptedKeyInputHandler.java,3.6666666666666696,7,4.26033260056988,5.53092093695226,1,2.49443825784929,11,19.0,1,1,0,3,3,3,3,2,1,9,63,36,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,10,1,1,15,0,15,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\WSSSignatureInputHandler.java,4.33333333333333,9,5.34238480663201,5.98428404457119,1,3.39934634239519,13,26.6666666666667,1,1,0,3,3,3,3,3,0,9,110,62,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,8,1,1,13,0,13,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\input\WSSSignatureReferenceVerifyInputProcessor.java,5.875,14,4.67371307464039,7.25354004792533,2,5.18260311040697,47,37.5,1,1,0,8,8,8,8,6,2,26,315,186,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,17,0,0,69,0,69,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\BinarySecurityTokenOutputProcessor.java,7.0,13,5.42531456839059,5.18624732613835,1,6.0,14,40.0,0,0,0,2,2,2,2,0,2,2,126,86,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,0,0,10,0,10,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\CustomTokenOutputProcessor.java,2.0,3,5.5880014611755096,5.018386264447631,1,1.0,4,15.5,0,0,0,2,2,2,2,0,2,2,90,61,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,0,0,15,0,15,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\DerivedKeyTokenOutputProcessor.java,7.5,14,6.15577052045758,6.27470755090034,1,6.5,15,57.5,0,0,0,2,2,2,2,0,2,3,251,176,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,10,0,0,39,0,39,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\EncryptEndingOutputProcessor.java,3.5,7,3.17512313511346,5.46366395247173,1,2.29128784747792,14,15.75,0,0,0,4,4,4,4,1,3,4,67,45,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,6,0,0,12,0,12,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\EncryptOutputProcessor.java,5.0,11,6.18905876442616,6.69190309505161,3,4.28174419288838,30,31.5,1,1,0,6,6,6,6,2,4,10,340,233,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,11,1,1,45,0,45,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\EncryptedKeyOutputProcessor.java,8.5,16,6.614613141680992,5.39433321574329,1,7.5,17,50.5,0,0,0,2,2,2,2,0,2,2,264,188,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,7,0,0,18,0,18,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\ReferenceListOutputProcessor.java,1.5,2,3.12192809488736,4.30549679369887,1,0.5,3,7.0,0,0,0,2,2,2,2,0,2,2,17,11,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,0,0,12,0,12,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SAMLTokenOutputProcessor.java,9.33333333333333,25,5.79336159801258,7.03826866230224,1,11.0855260988773,28,86.3333333333333,1,1,0,3,3,3,3,1,2,7,328,200,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,19,1,1,122,0,122,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SecurityContextTokenOutputProcessor.java,4.5,8,5.25583900388413,5.70861516337754,1,3.5,9,38.0,0,0,0,2,2,2,2,0,2,2,121,81,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,0,0,11,0,11,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SecurityHeaderOutputProcessor.java,7.0,17,3.93213803975938,6.049741567559461,1,6.0,28,36.25,0,0,0,4,4,4,4,2,2,7,148,92,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,5,0,0,15,0,15,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SecurityHeaderReorderProcessor.java,6.33333333333333,16,4.16257326515091,6.004531269682361,1,6.84754619472471,19,33.0,3,3,0,3,3,3,3,0,3,3,107,75,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,6,2,2,11,0,11,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\SignatureConfirmationOutputProcessor.java,3.0,5,3.12192809488736,5.515201681928638,1,2.0,6,18.0,0,0,0,2,2,2,2,0,2,2,39,32,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,5,0,0,14,0,14,0,0.0
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\TimestampOutputProcessor.java,1.5,2,3.12192809488736,5.1894848627967685,1,0.5,3,14.0,0,0,0,2,2,2,2,0,2,2,31,25,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,6,0,0,10,0,10,1,0.03225806451612903
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\UsernameTokenOutputProcessor.java,4.5,8,5.5886393351903605,5.9773796154983625,1,3.5,9,40.5,0,0,0,2,2,2,2,0,2,2,162,107,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,13,0,0,41,0,41,1,0.006172839506172839
ws-security-stax\src\main\java\org\apache\wss4j\stax\impl\processor\output\WSSSignatureEndingOutputProcessor.java,7.16666666666667,27,4.01486032720095,6.42690905600383,2,9.11805291105995,43,32.8333333333333,1,1,0,6,6,6,6,3,3,12,205,146,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,8,1,1,60,0,60,0,0.0
