relName,className,version,filePath,bug,type
src\java\org\apache\lucene\index\NormsWriter.java,org.apache.lucene.index.NormsWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\NormsWriter.java,0.0,NON
src\java\org\apache\lucene\index\NormsWriterPerField.java,org.apache.lucene.index.NormsWriterPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\NormsWriterPerField.java,0.0,NON
src\java\org\apache\lucene\index\NormsWriterPerThread.java,org.apache.lucene.index.NormsWriterPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\NormsWriterPerThread.java,0.0,NON
src\java\org\apache\lucene\index\ParallelReader.java,org.apache.lucene.index.ParallelReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ParallelReader.java,1.0,NON
src\java\org\apache\lucene\index\Payload.java,org.apache.lucene.index.Payload,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\Payload.java,0.0,NON
src\java\org\apache\lucene\index\PositionBasedTermVectorMapper.java,org.apache.lucene.index.PositionBasedTermVectorMapper,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\PositionBasedTermVectorMapper.java,0.0,NON
src\java\org\apache\lucene\index\RawPostingList.java,org.apache.lucene.index.RawPostingList,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\RawPostingList.java,0.0,NON
src\java\org\apache\lucene\index\ReadOnlyMultiSegmentReader.java,org.apache.lucene.index.ReadOnlyMultiSegmentReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ReadOnlyMultiSegmentReader.java,1.0,NON
src\java\org\apache\lucene\index\ReadOnlySegmentReader.java,org.apache.lucene.index.ReadOnlySegmentReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ReadOnlySegmentReader.java,0.0,NON
src\java\org\apache\lucene\index\ReusableStringReader.java,org.apache.lucene.index.ReusableStringReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ReusableStringReader.java,0.0,NON
src\java\org\apache\lucene\index\SegmentInfo.java,org.apache.lucene.index.SegmentInfo,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentInfo.java,1.0,NON
src\java\org\apache\lucene\index\SegmentInfos.java,org.apache.lucene.index.SegmentInfos,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentInfos.java,1.0,NON
src\java\org\apache\lucene\index\SegmentMergeInfo.java,org.apache.lucene.index.SegmentMergeInfo,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentMergeInfo.java,1.0,IL
src\java\org\apache\lucene\index\SegmentMergeQueue.java,org.apache.lucene.index.SegmentMergeQueue,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentMergeQueue.java,0.0,NON
src\java\org\apache\lucene\index\SegmentMerger.java,org.apache.lucene.index.SegmentMerger,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentMerger.java,1.0,NON
src\java\org\apache\lucene\index\SegmentReader.java,org.apache.lucene.index.SegmentReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentReader.java,1.0,NON
src\java\org\apache\lucene\index\SegmentTermDocs.java,org.apache.lucene.index.SegmentTermDocs,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentTermDocs.java,1.0,NON
src\java\org\apache\lucene\index\SegmentTermEnum.java,org.apache.lucene.index.SegmentTermEnum,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentTermEnum.java,0.0,NON
src\java\org\apache\lucene\index\SegmentTermPositionVector.java,org.apache.lucene.index.SegmentTermPositionVector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentTermPositionVector.java,0.0,NON
src\java\org\apache\lucene\index\SegmentTermPositions.java,org.apache.lucene.index.SegmentTermPositions,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentTermPositions.java,1.0,NON
src\java\org\apache\lucene\index\SegmentTermVector.java,org.apache.lucene.index.SegmentTermVector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SegmentTermVector.java,0.0,IL
src\java\org\apache\lucene\index\SerialMergeScheduler.java,org.apache.lucene.index.SerialMergeScheduler,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SerialMergeScheduler.java,0.0,NON
src\java\org\apache\lucene\index\SnapshotDeletionPolicy.java,org.apache.lucene.index.SnapshotDeletionPolicy,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SnapshotDeletionPolicy.java,1.0,NON
src\java\org\apache\lucene\index\SortedTermVectorMapper.java,org.apache.lucene.index.SortedTermVectorMapper,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\SortedTermVectorMapper.java,0.0,NON
src\java\org\apache\lucene\index\StaleReaderException.java,org.apache.lucene.index.StaleReaderException,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\StaleReaderException.java,0.0,NON
src\java\org\apache\lucene\index\StoredFieldsWriter.java,org.apache.lucene.index.StoredFieldsWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\StoredFieldsWriter.java,1.0,NON
src\java\org\apache\lucene\index\StoredFieldsWriterPerField.java,org.apache.lucene.index.StoredFieldsWriterPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\StoredFieldsWriterPerField.java,1.0,NON
src\java\org\apache\lucene\index\StoredFieldsWriterPerThread.java,org.apache.lucene.index.StoredFieldsWriterPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\StoredFieldsWriterPerThread.java,1.0,NON
src\java\org\apache\lucene\index\Term.java,org.apache.lucene.index.Term,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\Term.java,1.0,NON
src\java\org\apache\lucene\index\TermBuffer.java,org.apache.lucene.index.TermBuffer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermBuffer.java,0.0,NON
src\java\org\apache\lucene\index\TermDocs.java,org.apache.lucene.index.TermDocs,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermDocs.java,0.0,NON
src\java\org\apache\lucene\index\TermEnum.java,org.apache.lucene.index.TermEnum,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermEnum.java,1.0,IL
src\java\org\apache\lucene\index\TermFreqVector.java,org.apache.lucene.index.TermFreqVector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermFreqVector.java,1.0,IL
src\java\org\apache\lucene\index\TermInfo.java,org.apache.lucene.index.TermInfo,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermInfo.java,0.0,NON
src\java\org\apache\lucene\index\TermInfosReader.java,org.apache.lucene.index.TermInfosReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermInfosReader.java,1.0,NON
src\java\org\apache\lucene\index\TermInfosWriter.java,org.apache.lucene.index.TermInfosWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermInfosWriter.java,1.0,NON
src\java\org\apache\lucene\index\TermPositionVector.java,org.apache.lucene.index.TermPositionVector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermPositionVector.java,0.0,NON
src\java\org\apache\lucene\index\TermPositions.java,org.apache.lucene.index.TermPositions,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermPositions.java,0.0,IL
src\java\org\apache\lucene\index\TermVectorEntry.java,org.apache.lucene.index.TermVectorEntry,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorEntry.java,0.0,NON
src\java\org\apache\lucene\index\TermVectorEntryFreqSortedComparator.java,org.apache.lucene.index.TermVectorEntryFreqSortedComparator,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorEntryFreqSortedComparator.java,0.0,NON
src\java\org\apache\lucene\index\TermVectorMapper.java,org.apache.lucene.index.TermVectorMapper,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorMapper.java,0.0,NON
src\java\org\apache\lucene\index\TermVectorOffsetInfo.java,org.apache.lucene.index.TermVectorOffsetInfo,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorOffsetInfo.java,1.0,IL
src\java\org\apache\lucene\index\TermVectorsReader.java,org.apache.lucene.index.TermVectorsReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorsReader.java,0.0,NON
src\java\org\apache\lucene\index\TermVectorsTermsWriter.java,org.apache.lucene.index.TermVectorsTermsWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorsTermsWriter.java,1.0,NON
src\java\org\apache\lucene\index\TermVectorsTermsWriterPerField.java,org.apache.lucene.index.TermVectorsTermsWriterPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorsTermsWriterPerField.java,1.0,NON
src\java\org\apache\lucene\index\TermVectorsTermsWriterPerThread.java,org.apache.lucene.index.TermVectorsTermsWriterPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorsTermsWriterPerThread.java,0.0,NON
src\java\org\apache\lucene\index\TermVectorsWriter.java,org.apache.lucene.index.TermVectorsWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermVectorsWriter.java,1.0,NON
src\java\org\apache\lucene\index\TermsHash.java,org.apache.lucene.index.TermsHash,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermsHash.java,0.0,NON
src\java\org\apache\lucene\index\TermsHashConsumer.java,org.apache.lucene.index.TermsHashConsumer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermsHashConsumer.java,0.0,NON
src\java\org\apache\lucene\index\TermsHashConsumerPerField.java,org.apache.lucene.index.TermsHashConsumerPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermsHashConsumerPerField.java,0.0,NON
src\java\org\apache\lucene\index\TermsHashConsumerPerThread.java,org.apache.lucene.index.TermsHashConsumerPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermsHashConsumerPerThread.java,0.0,NON
src\java\org\apache\lucene\index\TermsHashPerField.java,org.apache.lucene.index.TermsHashPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermsHashPerField.java,0.0,NON
src\java\org\apache\lucene\index\TermsHashPerThread.java,org.apache.lucene.index.TermsHashPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\TermsHashPerThread.java,0.0,NON
src\java\org\apache\lucene\queryParser\CharStream.java,org.apache.lucene.queryParser.CharStream,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\CharStream.java,1.0,NON
src\java\org\apache\lucene\queryParser\FastCharStream.java,org.apache.lucene.queryParser.FastCharStream,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\FastCharStream.java,0.0,NON
src\java\org\apache\lucene\queryParser\MultiFieldQueryParser.java,org.apache.lucene.queryParser.MultiFieldQueryParser,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\MultiFieldQueryParser.java,0.0,NON
src\java\org\apache\lucene\queryParser\ParseException.java,org.apache.lucene.queryParser.ParseException,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\ParseException.java,1.0,NON
src\java\org\apache\lucene\queryParser\QueryParser.java,org.apache.lucene.queryParser.QueryParser,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\QueryParser.java,1.0,NON
src\java\org\apache\lucene\queryParser\QueryParserConstants.java,org.apache.lucene.queryParser.QueryParserConstants,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\QueryParserConstants.java,0.0,NON
src\java\org\apache\lucene\queryParser\QueryParserTokenManager.java,org.apache.lucene.queryParser.QueryParserTokenManager,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\QueryParserTokenManager.java,1.0,NON
src\java\org\apache\lucene\queryParser\Token.java,org.apache.lucene.queryParser.Token,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\Token.java,1.0,NON
src\java\org\apache\lucene\queryParser\TokenMgrError.java,org.apache.lucene.queryParser.TokenMgrError,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\queryParser\TokenMgrError.java,1.0,IL
src\java\org\apache\lucene\search\BooleanClause.java,org.apache.lucene.search.BooleanClause,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\BooleanClause.java,0.0,NON
src\java\org\apache\lucene\search\BooleanQuery.java,org.apache.lucene.search.BooleanQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\BooleanQuery.java,1.0,NON
src\java\org\apache\lucene\search\BooleanScorer.java,org.apache.lucene.search.BooleanScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\BooleanScorer.java,1.0,IL
src\java\org\apache\lucene\search\BooleanScorer2.java,org.apache.lucene.search.BooleanScorer2,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\BooleanScorer2.java,1.0,NON
src\java\org\apache\lucene\search\CachingSpanFilter.java,org.apache.lucene.search.CachingSpanFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\CachingSpanFilter.java,1.0,NON
src\java\org\apache\lucene\search\CachingWrapperFilter.java,org.apache.lucene.search.CachingWrapperFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\CachingWrapperFilter.java,1.0,NON
src\java\org\apache\lucene\search\ComplexExplanation.java,org.apache.lucene.search.ComplexExplanation,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ComplexExplanation.java,1.0,NON
src\java\org\apache\lucene\search\ConjunctionScorer.java,org.apache.lucene.search.ConjunctionScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ConjunctionScorer.java,1.0,NON
src\java\org\apache\lucene\search\ConstantScoreQuery.java,org.apache.lucene.search.ConstantScoreQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ConstantScoreQuery.java,1.0,NON
src\java\org\apache\lucene\search\ConstantScoreRangeQuery.java,org.apache.lucene.search.ConstantScoreRangeQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ConstantScoreRangeQuery.java,1.0,NON
src\java\org\apache\lucene\search\DefaultSimilarity.java,org.apache.lucene.search.DefaultSimilarity,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\DefaultSimilarity.java,0.0,NON
src\java\org\apache\lucene\search\DisjunctionMaxQuery.java,org.apache.lucene.search.DisjunctionMaxQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\DisjunctionMaxQuery.java,1.0,NON
src\java\org\apache\lucene\search\DisjunctionMaxScorer.java,org.apache.lucene.search.DisjunctionMaxScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\DisjunctionMaxScorer.java,1.0,NON
src\java\org\apache\lucene\search\DisjunctionSumScorer.java,org.apache.lucene.search.DisjunctionSumScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\DisjunctionSumScorer.java,1.0,IL
src\java\org\apache\lucene\search\DocIdSet.java,org.apache.lucene.search.DocIdSet,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\DocIdSet.java,1.0,NON
src\java\org\apache\lucene\search\DocIdSetIterator.java,org.apache.lucene.search.DocIdSetIterator,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\DocIdSetIterator.java,1.0,NON
src\java\org\apache\lucene\search\ExactPhraseScorer.java,org.apache.lucene.search.ExactPhraseScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ExactPhraseScorer.java,1.0,IL
src\java\org\apache\lucene\search\Explanation.java,org.apache.lucene.search.Explanation,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Explanation.java,1.0,IL
src\java\org\apache\lucene\search\ExtendedFieldCache.java,org.apache.lucene.search.ExtendedFieldCache,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ExtendedFieldCache.java,1.0,NON
src\java\org\apache\lucene\search\ExtendedFieldCacheImpl.java,org.apache.lucene.search.ExtendedFieldCacheImpl,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ExtendedFieldCacheImpl.java,1.0,NON
src\java\org\apache\lucene\search\FieldCache.java,org.apache.lucene.search.FieldCache,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FieldCache.java,1.0,NON
src\java\org\apache\lucene\search\FieldCacheImpl.java,org.apache.lucene.search.FieldCacheImpl,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FieldCacheImpl.java,1.0,NON
src\java\org\apache\lucene\search\FieldDoc.java,org.apache.lucene.search.FieldDoc,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FieldDoc.java,1.0,IL
src\java\org\apache\lucene\search\FieldDocSortedHitQueue.java,org.apache.lucene.search.FieldDocSortedHitQueue,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FieldDocSortedHitQueue.java,0.0,NON
src\java\org\apache\lucene\search\FieldSortedHitQueue.java,org.apache.lucene.search.FieldSortedHitQueue,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FieldSortedHitQueue.java,1.0,NON
src\java\org\apache\lucene\search\Filter.java,org.apache.lucene.search.Filter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Filter.java,1.0,NON
src\java\org\apache\lucene\search\FilterManager.java,org.apache.lucene.search.FilterManager,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FilterManager.java,1.0,NON
src\java\org\apache\lucene\search\FilteredQuery.java,org.apache.lucene.search.FilteredQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FilteredQuery.java,1.0,NON
src\java\org\apache\lucene\search\FilteredTermEnum.java,org.apache.lucene.search.FilteredTermEnum,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FilteredTermEnum.java,0.0,NON
src\java\org\apache\lucene\search\FuzzyQuery.java,org.apache.lucene.search.FuzzyQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FuzzyQuery.java,1.0,NON
src\java\org\apache\lucene\search\FuzzyTermEnum.java,org.apache.lucene.search.FuzzyTermEnum,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\FuzzyTermEnum.java,1.0,IL
src\java\org\apache\lucene\search\Hit.java,org.apache.lucene.search.Hit,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Hit.java,0.0,IL
src\java\org\apache\lucene\search\HitCollector.java,org.apache.lucene.search.HitCollector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\HitCollector.java,1.0,IL
src\java\org\apache\lucene\search\HitIterator.java,org.apache.lucene.search.HitIterator,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\HitIterator.java,0.0,IL
src\java\org\apache\lucene\search\HitQueue.java,org.apache.lucene.search.HitQueue,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\HitQueue.java,1.0,IL
src\java\org\apache\lucene\search\Hits.java,org.apache.lucene.search.Hits,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Hits.java,1.0,NON
src\java\org\apache\lucene\search\IndexSearcher.java,org.apache.lucene.search.IndexSearcher,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\IndexSearcher.java,1.0,NON
src\java\org\apache\lucene\search\MatchAllDocsQuery.java,org.apache.lucene.search.MatchAllDocsQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\MatchAllDocsQuery.java,1.0,NON
src\java\org\apache\lucene\search\MultiPhraseQuery.java,org.apache.lucene.search.MultiPhraseQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\MultiPhraseQuery.java,1.0,NON
src\java\org\apache\lucene\search\MultiSearcher.java,org.apache.lucene.search.MultiSearcher,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\MultiSearcher.java,1.0,IL
src\java\org\apache\lucene\search\ParallelMultiSearcher.java,org.apache.lucene.search.MultiSearcherThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ParallelMultiSearcher.java,0.0,NON
src\java\org\apache\lucene\search\MultiTermQuery.java,org.apache.lucene.search.MultiTermQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\MultiTermQuery.java,1.0,IL
src\java\org\apache\lucene\search\NonMatchingScorer.java,org.apache.lucene.search.NonMatchingScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\NonMatchingScorer.java,1.0,IL
src\java\org\apache\lucene\search\PhrasePositions.java,org.apache.lucene.search.PhrasePositions,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\PhrasePositions.java,0.0,NON
src\java\org\apache\lucene\search\PhraseQuery.java,org.apache.lucene.search.PhraseQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\PhraseQuery.java,1.0,NON
src\java\org\apache\lucene\search\PhraseQueue.java,org.apache.lucene.search.PhraseQueue,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\PhraseQueue.java,0.0,NON
src\java\org\apache\lucene\search\PhraseScorer.java,org.apache.lucene.search.PhraseScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\PhraseScorer.java,1.0,IL
src\java\org\apache\lucene\search\PrefixFilter.java,org.apache.lucene.search.PrefixFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\PrefixFilter.java,0.0,NON
src\java\org\apache\lucene\search\PrefixQuery.java,org.apache.lucene.search.PrefixQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\PrefixQuery.java,1.0,IL
src\java\org\apache\lucene\search\Query.java,org.apache.lucene.search.Query,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Query.java,1.0,IL
src\java\org\apache\lucene\search\QueryFilter.java,org.apache.lucene.search.QueryFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\QueryFilter.java,0.0,NON
src\java\org\apache\lucene\search\QueryTermVector.java,org.apache.lucene.search.QueryTermVector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\QueryTermVector.java,0.0,NON
src\java\org\apache\lucene\search\QueryWrapperFilter.java,org.apache.lucene.search.QueryWrapperFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\QueryWrapperFilter.java,1.0,NON
src\java\org\apache\lucene\search\RangeFilter.java,org.apache.lucene.search.RangeFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\RangeFilter.java,1.0,NON
src\java\org\apache\lucene\search\RangeQuery.java,org.apache.lucene.search.RangeQuery,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\RangeQuery.java,1.0,NON
src\java\org\apache\lucene\search\RemoteCachingWrapperFilter.java,org.apache.lucene.search.RemoteCachingWrapperFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\RemoteCachingWrapperFilter.java,1.0,NON
src\java\org\apache\lucene\search\RemoteSearchable.java,org.apache.lucene.search.RemoteSearchable,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\RemoteSearchable.java,1.0,IL
src\java\org\apache\lucene\search\ReqExclScorer.java,org.apache.lucene.search.ReqExclScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ReqExclScorer.java,1.0,IL
src\java\org\apache\lucene\search\ReqOptSumScorer.java,org.apache.lucene.search.ReqOptSumScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ReqOptSumScorer.java,1.0,IL
src\java\org\apache\lucene\search\ScoreDoc.java,org.apache.lucene.search.ScoreDoc,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ScoreDoc.java,1.0,IL
src\java\org\apache\lucene\search\ScoreDocComparator.java,org.apache.lucene.search.ScoreDocComparator,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\ScoreDocComparator.java,0.0,IL
src\java\org\apache\lucene\search\Scorer.java,org.apache.lucene.search.Scorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Scorer.java,1.0,NON
src\java\org\apache\lucene\search\Searchable.java,org.apache.lucene.search.Searchable,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Searchable.java,1.0,NON
src\java\org\apache\lucene\search\Searcher.java,org.apache.lucene.search.Searcher,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Searcher.java,1.0,NON
src\java\org\apache\lucene\search\Similarity.java,org.apache.lucene.search.Similarity,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Similarity.java,1.0,NON
src\java\org\apache\lucene\search\SimilarityDelegator.java,org.apache.lucene.search.SimilarityDelegator,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SimilarityDelegator.java,1.0,NON
src\java\org\apache\lucene\search\SloppyPhraseScorer.java,org.apache.lucene.search.SloppyPhraseScorer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SloppyPhraseScorer.java,1.0,NON
src\java\org\apache\lucene\search\Sort.java,org.apache.lucene.search.Sort,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\Sort.java,1.0,IL
src\java\org\apache\lucene\search\SortComparator.java,org.apache.lucene.search.SortComparator,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SortComparator.java,1.0,IL
src\java\org\apache\lucene\search\SortComparatorSource.java,org.apache.lucene.search.SortComparatorSource,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SortComparatorSource.java,1.0,IL
src\java\org\apache\lucene\search\SortField.java,org.apache.lucene.search.SortField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\search\SortField.java,1.0,NON
