relName,numbers,className,version,filePath,bug
core\src\main\java\org\apache\shiro\authc\CredentialsException.java,10,org.apache.shiro.authc.CredentialsException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\CredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\CredentialsException.java,10,org.apache.shiro.authc.CredentialsException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\CredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\CredentialsException.java,10,org.apache.shiro.authc.CredentialsException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\CredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,10,org.apache.shiro.authc.DisabledAccountException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\DisabledAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,10,org.apache.shiro.authc.ExcessiveAttemptsException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\ExcessiveAttemptsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,10,org.apache.shiro.authc.ExpiredCredentialsException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\ExpiredCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,10,org.apache.shiro.authc.IncorrectCredentialsException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\IncorrectCredentialsException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,10,org.apache.shiro.authc.LockedAccountException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\LockedAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,10,org.apache.shiro.authc.SimpleAccount,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\SimpleAccount.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,10,org.apache.shiro.authc.SimpleAuthenticationInfo,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\SimpleAuthenticationInfo.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.1.0,RELATIVE:\shiro\shiro-1.1.0\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.2.0,RELATIVE:\shiro\shiro-1.2.0\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.2.1,RELATIVE:\shiro\shiro-1.2.1\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.2.2,RELATIVE:\shiro\shiro-1.2.2\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.2.3,RELATIVE:\shiro\shiro-1.2.3\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.2.4,RELATIVE:\shiro\shiro-1.2.4\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.2.5,RELATIVE:\shiro\shiro-1.2.5\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.2.6,RELATIVE:\shiro\shiro-1.2.6\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.3.0,RELATIVE:\shiro\shiro-1.3.0\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,10,org.apache.shiro.authc.UnknownAccountException,v1.3.1,RELATIVE:\shiro\shiro-1.3.1\core\src\main\java\org\apache\shiro\authc\UnknownAccountException.java,0.0
